ID,target
00e1a55bf,1534773.245068646
00e332971,2258323.210887499
00e5b6b1b,2331624.318944897
00e85d5e3,1657099.4256781067
00e90abfa,1267677.0883061357
00e9708b4,1658909.6265957216
00e9c680f,20000000.0
00eaa4394,2450868.9079087554
00eae8832,1763951.538733584
00ebefdc0,1899533.3896909629
00ecbcb1b,2383401.7136110486
00ed49382,2409854.905768385
00ed87564,7795205.768316285
00ef96cfd,90666.66
00efe7ca3,2879805.6413898775
00f36aa18,1073826.5420004004
00f3fb071,1920575.260771197
00f43f548,1162191.3672545555
00f4d58ec,1999359.4596923867
00f56e106,4201557.158321295
00f84d8c2,1464922.9757987843
00f92953b,1064859.9196619648
00fa1d469,15293193.890074681
00ff96f49,1590996.8473724627
0100ce0d8,3547160.061233811
0102ea9e1,2956309.693253883
0104b3af3,2254391.0869604982
010672441,931540.9568275267
010771ca5,3565023.3678242806
0108aea9f,1376325.8548868618
010a479e1,2190319.698966355
010d0a2dd,4596596.554368276
010e3cea2,1188053.4069325977
010e5417b,2049409.0333279683
01108a561,110000.0
0110cca98,1293444.6591581816
011449698,3309448.57207405
0114795f0,1521031.5208202892
011626c20,39200000.0
0117c8f27,2559943.5770691833
0117dcb47,1687903.3131178143
0118c34be,2078884.943461724
0119efcb9,3957502.651667374
011a58e13,1745988.7102611517
011b7902b,4742864.481223013
011ca122e,200000.0
012053244,2673736.2415733896
0122a258e,1244783.2165096991
0122a4305,772062.2326649012
01230d8ba,964455.9797799935
012414f4e,5416666.66
012452125,2279911.493528906
0124529b5,268000.0
012556288,2350351.0883855973
01257c24c,1784316.0683651797
01258b972,1397789.6001106114
0125b64db,1448274.2234151228
01295ef92,3376402.761438714
012a2752f,2068279.7068180528
012b6ba95,380000.0
012b96b58,2391442.319494417
012e881b9,2374436.166496378
012f25e94,2292592.4178277585
012fa70bb,4170000.0
01304fc0a,2350529.1714643696
013230913,3281762.7899465226
01336ceb8,1295845.5912853742
0133b85e7,1207116.999467291
0136f8766,2061647.0902523685
0137356b9,2504948.6832379964
013750184,575824.7016034846
013a3f07c,1985226.2309526047
013cc1c13,1759370.4112266817
013e96334,1638572.9501391826
013fae0b1,3153134.307849006
014076343,1291182.8001740598
0140ea0ba,2312952.7415223992
0143ee127,257367.18441889857
014461014,1830052.8674747385
01446634f,800000.0
014729fb2,17000000.0
014749c88,3555000.0
014787fc1,1460000.0
014a6143c,1737099.4076213054
014af25cd,1604836.9317152381
014b5797e,6949848.440535626
014badcb1,1186017.7054748025
014c523b1,20000000.0
014e55fdb,1056512.8956539992
014ea0456,2143772.302139059
0151cc525,1475525.7073302434
015409983,4408664.1355321035
015411bfe,1825291.8583075597
01560b792,47000.0
0157b07da,2762584.688972798
01587bbbc,1652034.478852299
0158ba234,2118240.5251483587
01590d52a,14800000.0
015a40790,3291348.480478579
015b07817,443783.77161946055
015fc3313,3789033.0075008576
01604ee4b,10912655.560380956
016054375,2513503.716744574
01642dec0,2472392.095809724
0166ab5ea,1025226.5167856849
016b405be,2200000.0
016bdc940,5525746.072691628
016c31d1a,200000.0
016d290da,10000000.0
016decdd2,2616295.7887773807
016ee1214,6894064.067614559
016efef23,7269067.7422838425
016f60448,2947771.4735693233
017029678,2171243.202697885
01704d4ca,1091198.3909567206
0172638ce,3210064.5233124043
0173e6be5,11028427.422781454
0174ed320,1060000.0
017623c5c,4115938.8105497705
017a4044f,2531057.403048566
017a6c7f9,4061501.7295763018
017ae7ac3,2244447.558673254
017b80d83,5333333.34
017d9f1a4,1000000.0
017e22e34,1445554.4906476482
017e9a902,10408446.43782437
0180f14e9,1703190.740491235
018148c57,2511075.3150569657
018166b42,1606799.6928264324
0181a6d0e,1660820.2960937193
018283661,1241685.6468105584
0183f9b32,1715982.9744498266
0186cbba4,1579119.0843563466
0188bc86f,1269191.6286854518
01890383f,400000.0
018965366,2383642.662084291
0189c8ab0,3604842.106357791
018d514a2,3053781.7363270232
018d765bb,1461579.744666046
018dbbe73,1382325.4335747666
018de39ca,2753059.5294812014
018fd935f,9465219.974326057
018ffc9fa,1592837.675201712
019372984,2153257.1213643486
01937e592,600000.0
019381521,1560594.5359924631
01952e574,2000000.0
019540ad9,13608572.692682553
01955815c,2403551.596372548
0196be03d,1686099.8704485802
01978c738,1768874.4889530998
0197f607c,2357922.236975848
01980e862,931540.9568275267
019823615,1362562.3585764754
019ab3785,2239256.196277782
019c0d544,2778815.7694182293
019c5ad1d,3988468.076600475
019cff829,4346543.547745339
019ed3e51,1763413.6721257137
019fd88df,1672518.647837209
01a0a9e06,1174350.2506932719
01a1f927c,1554188.2017450088
01a4d6c6c,1020999.1406680106
01a697820,1448884.2159990969
01a72cedb,439596.9547100585
01a900d08,1329260.04772711
01a960c35,2174076.9071215354
01aa854be,1498230.698904214
01ab08b6a,1389354.4336149802
01ad8126b,2948687.3528024037
01af69076,6151774.475363743
01aff9a04,2525618.5734269368
01b128a94,1375586.752652011
01b1e697f,2520082.0703371484
01b3159e1,3311443.15815202
01b342719,2100000.0
01b375dad,9250686.042040449
01b6d93e9,1639338.382255286
01b6e8722,200000.0
01b728f6c,1635602.7988413011
01b784536,2239439.967582552
01b7d0580,20000000.0
01b7defea,631769.4751383656
01b80bb3c,1759876.3878714656
01b8c1484,2613620.395286085
01bbb0d76,936226.1938329702
01bc848d9,1591842.9894072467
01bd8211e,1823463.057368616
01bdda11d,3808883.2419653167
01be390b4,1407606.79462632
01be6122c,2967532.742566641
01c1d1fb0,3000000.0
01c33d5d2,1270343.6358501322
01c34e2ff,1281876.2603958934
01c362322,6720000.0
01c553e1a,2505090.633660419
01c65531d,2116099.7087948197
01c6933d0,40000000.0
01c74c797,3383253.015555299
01c7eafe8,3269281.2525970885
01c81cd35,9333392.471203893
01c898445,2130973.466191254
01c9fd3a7,1524435.6513182472
01ca7113f,1164472.012700059
01cb0f6ea,5028581.842602198
01cc582f5,190000.0
01cca8141,400000.0
01cef01a2,3000000.0
01d10e85d,2535966.8458660142
01d193713,4000000.0
01d2fecbe,1264098.3862532151
01d38c28f,1261550.2873848088
01d396bc2,1953785.0222203685
01d7bfe15,2439393.347519095
01d8282f2,2142471.727029918
01d94bd22,7694308.566744794
01da2afeb,4536756.366667691
01db02cda,3678812.0188466115
01dd4ee95,1169003.4915437193
01dd8785b,723610.1766109681
01dff0d9c,1862386.6226721709
01e04a9fb,996747.3502921137
01e06a9f0,1192451.8215533234
01e1970fb,2394397.7969554164
01e1ee7f9,2049523.2517659415
01e37465e,50000.0
01e38e47e,855551.6593153612
01e6618b1,7155640.796395944
01e8de681,4819311.562362633
01e9513b2,1305208.941258773
01ea633f5,3470880.1652450943
01eba0824,2174233.7253831574
01eca1d02,5336098.696162581
01ed1f78a,2686937.0622223294
01ee29ec7,7328830.121462725
01eed81f9,1554154.8196584755
01ef1d226,3361681.3736239583
01f0030e3,1828807.139188063
01f15fad3,1078783.479566113
01f330ffe,8400000.0
01f39eb1e,800000.0
01f44549a,1897114.9308978743
01f5a652b,1859103.307225999
01f889c84,19500000.0
01fa9c31e,1671753.0208875572
01fd4e7e9,2004036.2225487244
01fde1134,2701179.667860967
01ff14471,12000000.0
01ffa7fbe,3034900.8155527
02001f60c,1866666.66
0201ea0a0,2294995.932006644
0201fe232,2220836.888927253
020699f8e,1509664.1296300432
0206a24ce,7996500.0
0206bfd06,5468086.2793296175
020741219,2596534.91372777
020816bdb,1281291.938545556
0209a7570,2733789.4655832443
0209bf7b8,1535023.845514022
0209d2fd2,1111598.9275161228
020b294bd,2170294.1928864783
020b5b442,1976279.8630031527
020bd2d15,2319359.236724898
020eaebb2,3011297.1536481893
020ed0585,3021140.599481884
020f67b89,3411256.8696956933
02118146a,1553423.225630201
0211c154c,3466663.568670459
0211f9abc,1299240.8255331635
021257ae5,2000000.0
02135d6ab,1529906.944110327
02170db23,926649.6381985161
02180e987,2081670.3034726705
0218218c1,8868315.841211254
0218cd3d7,300000.0
0219f8398,1245045.2038485128
021aee575,100000.0
021bd4dca,1621985.583404825
021da9216,597848.3996482253
021ebd418,20000000.0
021fd795a,5000000.0
02223cd36,8000000.0
0223c16c1,2209793.355382592
022678dd2,1504039.357501968
022792b0a,2545263.293767328
022804284,1200061.3226567705
0228aa82d,1616676.9120945497
0229e75c4,1605451.8480717745
022a8c2f7,20000000.0
022cb2631,2444723.1972291293
0230d4064,7784040.33296497
023377ebc,1960379.2676262239
02342e4f7,1064226.9710432347
0235e2eab,2909113.802678905
023990ec3,10000000.0
023ac9a3c,1503357.4160532579
023b81381,1946843.808320355
023fa6bf0,3187063.7320715077
024078072,1800000.0
0241d1cc7,2080277.9110604834
0241dbd70,1481192.2345318093
02423aea3,767638.0984307511
0242e62ca,8133333.34
024306e5d,1038143.7664102081
0244ca2e6,1376325.8548868618
0245590f8,232000.0
0246d6ee2,2151765.1040711342
024739c7d,1309294.1528524412
024766f47,8333333.34
024813220,1525673.9701364555
024890eac,2065397.1128243743
024c65d46,2139427.6958238487
024c8f9db,2077506.8629690302
024cbb5b4,784271.8280991983
024d9058c,2103197.8854244836
024fe32af,1503711.9381094056
025045845,2867278.0131035135
0250eb809,5000000.0
025179e5e,1558224.9494416942
02537cf5e,2464439.8922834997
0254223d8,4812267.050730858
0256c0b0e,8750000.0
025774ca3,2984140.9734874098
025786cb9,3195791.6425398034
0257e2b97,1988018.0552635654
025994da9,1280840.9057277879
025a2f31f,1810823.1054491058
025a544da,2167531.3469899823
025a96ed9,1971415.4395155967
025abdc92,2622912.926268635
025ba7d70,2580263.6852467926
025c222b3,2355165.175066185
025c7bb5f,1506730.0045333093
025e5d770,1645286.4997258834
02635ccad,2604869.7105024923
02648787c,21200000.0
026756d03,2775458.278078034
0267a271c,2615923.167320311
02681ecec,1771415.9870625047
02697d7c3,1952284.7347644833
0269a6f71,1942923.9282926149
0269d314c,2195125.9309612657
0269dba28,1847151.1332297558
026a61d88,2708000.0
026aeaa2c,2275165.935930575
026b02a83,2036805.0074904826
026baed22,1897809.185268586
026c4e17b,1151511.1634747642
026c5991c,1609281.7934886273
026cf59d9,1196458.4374753237
026cfc392,358129.96358490427
0270a390f,1441994.586740557
0270be3af,2619409.030537005
0270e156b,1756652.7448192048
027124809,2241540.9296913794
0272c405a,26344000.0
027400cb8,860000.0
0274ce8b8,1771136.0362744236
027769b10,2241354.5233091135
0277d96d0,1514776.6666555374
027a21566,9413105.348253572
027c75423,18000000.0
027cc80a8,2364336.043289109
027d5aea6,3089333.34
02865c5ec,1301051.0559966073
0287280ba,2969485.4747192883
02898064e,1614782.3454415544
028988631,1857648.2886124093
028a5c0d4,2128634.5806076373
028da53a4,160000.0
028ee267a,1747484.6259570043
0292f2fc5,2659233.382799063
02975edfa,2071383.6056681606
029a9db2e,1341690.2061767918
029b14b56,2336444.44762932
029bbe7d3,1449433.0326311917
029c1e398,1692886.6782864274
029da4b41,1092103.1101933222
02a0c1918,2932578.225848735
02a2a1bdf,2643420.2246136707
02a2c00e0,1513717.1275869396
02a31514c,2422863.0068309424
02a3dc04d,2000000.0
02a565b91,524481.5901706239
02ac98fd5,3432450.8404036025
02adff31a,9165894.842323463
02affe93a,2201906.1005429006
02afff518,2557882.9611415635
02b000198,1007500.0
02b0b4bae,4338077.801599597
02b0c3fdb,1663937.238184294
02b220cf1,2562389.7813134985
02b25ade0,12302921.226697935
02b413bb1,3287101.434319284
02b4aaba1,14864333.34
02b67ff32,1440227.131933911
02b71a6b2,5100759.960640033
02b79188f,21100000.0
02b8961fc,2462493.9523566985
02b96ff6c,3780313.7707237923
02bad4594,2507701.707400737
02bbd7b9d,2400000.0
02bcf8e90,2114527.3977770708
02bde66d2,1399190.21477344
02bfe3c59,1329388.5071522635
02c119238,2537606.580755744
02c16cb74,1318212.533255437
02c475e65,1336055.2821775703
02c4d224b,1351124.1151240668
02c6d9700,1220887.5719283745
02c74523d,8600000.0
02c7c5e05,1270902.7363980955
02c8a1f80,308000.0
02c8c7175,2043743.6841397535
02c91d25d,2518158.5754398243
02ce4321f,1444982.4567518511
02cfae275,2804251.2130841897
02d07cb78,2018868.958041969
02d147e50,2371606.3547190228
02d173c38,2333590.872462443
02d1a1e82,3519581.4632947287
02d2dc64c,1502976.9030235137
02d3dcc5a,2000000.0
02d67ed4c,2709213.0859674485
02d682de1,2216395.889435378
02d72b46d,1448127.7063959837
02da114c7,2366843.358362686
02da41c7e,1775071.571108463
02dad771a,2459537.739411409
02db2bb9a,262000.0
02dc20d11,1517993.5850056387
02dc3b94d,1470464.4534534179
02dd17f6f,3030868.223308334
02deaaed6,800478.7065365806
02dfd3b7c,584596.6189787617
02e0b923c,8648377.737164462
02e23559a,2352426.060167624
02e2acbaa,2137780.275581249
02e5349d9,1651812.2758112575
02e6bbef5,4936868.165403174
02e7849bb,1191715.8366108064
02e80faad,1394609.279359104
02eaec8f8,2251643.7591248825
02edb9180,30000000.0
02ee21874,15306229.170601953
02ef3cdc7,2849521.062846499
02f18ce31,2999220.683027356
02f20fa4a,2214570.4880979606
02f492e98,1481608.4329131094
02f7d06a3,2183514.8983065435
02f8c9d39,2177623.315212895
02f928f97,10000000.0
02f97eb4f,2703113.562298651
02f9cc844,3815089.5532687367
02f9f46ac,1119274.6494588172
02fb07a76,380788.024493714
02fb4683c,2976471.1228658445
02fd708e8,2360836.043359661
03026bfdd,2700111.929058091
0304186ba,2097562.584889086
03052941a,2585656.1375600365
030553c29,365000.0
0306f5c13,996829.4755739861
03078adf4,1501922.9013102509
030a2297c,832571.2357887457
030b9a986,1852851.0012267802
030bbd54c,1863783.1401551827
030d81f86,2108131.2230823524
03101eca5,4178889.964212107
0311bb483,1870050.6829202077
03121027c,2777694.9393664333
0312ea7f8,2182904.0436671735
0313323d7,2460883.441959483
03148fa17,1451651.3327211414
0314aa65d,9015504.22812088
03156f66a,1228280.5349856466
031775c5a,2882311.839155323
0317cd26f,9066666.66
0317dc1c8,600000.0
031959763,2783320.451917047
031961e5e,1909335.2832026288
031a6f52d,4300547.034043722
031af41a0,2457480.866387852
031be3013,1832092.090575373
031c054a3,3103316.7899829815
031e02d13,2152500.693435897
031fe6025,2295054.27329092
03226e167,3554201.4756949386
032313121,2447311.2401788216
03252fdf8,1909360.624313772
0325ef5e3,964586.6279098141
03278afaa,1590404.6328236724
0329abefe,3003659.1290015276
032b82f0c,6009916.052821585
032cb3413,1307546.0879995693
032f7abe9,1395195.8128532076
032fd3cf7,1779706.338493538
033135e05,20598000.0
03316e7c8,1802180.6753662976
0333c53fa,575726.6167903492
033611b09,9531488.214854669
033656403,800000.0
0337427ab,5300417.794136659
0338d1fb6,3486318.597262376
033948435,35000000.0
033b70fcb,1125252.2724558674
033d3323b,2567299.1627684613
033db5f65,770891.9138220829
0341af76c,1573750.4810964088
03434b4b4,4379916.773258044
0344e4977,3369547.8848545495
0346fb76b,5784881.060825234
034ad33d6,20000000.0
034af5dae,25308000.0
034b70bda,2522389.1719188537
034f2607b,2113333.34
034f28339,6800000.0
034fb173b,2706458.092400122
03504923d,11765567.194965916
035226e6e,360000.0
035585d5c,2114901.709850249
035643e2b,1031836.6812501955
0356dfccd,1819155.0294035668
0356fc880,2735375.4311380987
03578cd16,1198577.687764918
0358c22f6,1650633.790497512
035a91cf2,9274535.447396604
035b789d2,1653953.503965263
03610ecc7,1807133.725610745
03656e62f,2884405.5815535765
0365b7b3a,3172824.941252604
0365f0a9f,3549926.5415319903
0367cb231,2133874.841125733
03687090c,1611697.7356144106
036b2dd1e,1552973.8638084615
036f3dd40,1862704.3581725273
03700787a,8758294.114927424
03705c6ef,2299866.556407421
03722e7be,9408853.506535595
037248721,1530392.35190377
037269293,2597670.391126183
03782136e,2605530.259752625
03796cf0e,3626294.978329548
037dc14e7,1895193.0203535124
037ec2166,13042875.848286083
037f61da3,8428794.901425445
0380c62db,7414732.312481054
03857cb43,1424751.472604422
0387bf802,2820123.3088953737
038838fee,1763709.082048942
0388b0dc1,2073365.0870174493
038ad1732,2179624.9476770186
038b7c09a,2083335.3296382572
038c061e1,14395799.024918355
038da9843,12613985.924450861
038ded2fe,1008400.0
038f623c2,1653996.495729372
039105297,2633558.973300106
0391c19bf,4508020.12746963
0393e0694,6208215.326010746
03949736d,12069960.97362541
03959e9a9,1752015.682386027
03968aeb0,868700.539969388
039a844b4,2527567.14331911
039e289ac,2192036.328296
03a062fbb,2050083.1163372481
03a4623d5,1765255.7193831075
03a546322,2246670.7709541414
03a5c6003,1197795.5874428328
03a5f4351,1814306.6645415404
03a81c915,2425411.34349069
03aaf818c,2127473.380481843
03ab8fc70,1724086.019801619
03aea7af1,2479902.3423672942
03b10328e,2674277.506941773
03b27dded,3911987.945280719
03b46ad5d,1908068.9848791424
03b4b4a3e,1818558.7049306773
03b67d81b,5454010.360599707
03b6c19da,3856527.9822295206
03b835ca7,1933511.2901934928
03b882553,2419760.3223537384
03b99b5f9,1836895.7253429252
03b9a2af2,2127527.405905382
03baf448a,3293709.8248738577
03bedbe9d,1927959.0965803347
03bfd20b9,1365916.439874142
03bfe3bc5,180000.0
03c18ac69,1633246.9068580742
03c27a2bf,1019261.8845312957
03c760f76,1437213.2876072861
03c8caae7,1403695.0205107792
03c9a65f8,1601491.6170658746
03cdb39c1,1310640.3400706698
03d4bd5b8,5530000.0
03d73e9c5,2502781.2649096595
03d854501,2113603.5180194867
03d893c26,3423736.9343789415
03da7d69e,2431779.2611460225
03db05222,2200000.0
03dc6875e,900000.0
03dfb0bd7,1031476.5868471503
03e09458b,2799382.6706985952
03e10ddf7,1832057.8697721134
03e28b99f,2241470.472841747
03e58b888,1511649.0992314573
03e592e94,1830851.2592278884
03e755a97,2609106.4350523963
03e78798a,4000000.0
03e823704,2221571.962691281
03e882a88,2301124.3814063505
03e897c29,1509358.1203927107
03ebad6bc,1702711.5030659565
03ebf5ecf,949606.3884772686
03ec3ab4e,644632.1334258328
03ec5eed1,20000000.0
03ed5c911,2413637.9983299505
03ed976ab,1266173.454761258
03ef34c90,1250753.300723189
03f203cfa,1500000.0
03f3c8c46,2448241.251193144
03f492c31,1785078.2807741775
03f5b5e4a,657625.7071119134
03f6822ee,1576811.434952071
03f6de512,5600000.0
03f73ef0e,11700000.0
03f74f010,1633174.961207647
03f82bc6c,500000.0
03fa0306c,2000244.4723204344
03fc7fa27,1200000.0
03fe6e716,1394707.9992837869
03ffe3f49,1923671.6633691557
04023973e,1167428.3501366135
04042f2d4,2450410.82632423
04045c3a4,2170683.800237279
0404fb8e2,1566202.719914414
0406e6e47,3796706.590024527
040951939,3090380.104481951
0409890f8,3262302.1242131144
040ca2949,1051716.1906662802
040f6b98c,1785757.8776744315
040fb51e2,2325521.287764358
0411c1468,3166397.6676451354
04127fa80,2359531.2113889577
0412f421d,2703477.8777285693
041346d0f,1307990.446356731
04137899d,30000000.0
0419a598f,2834761.982591538
041abacf2,1230181.1384735703
041ac253e,632189.9246256886
041ae628c,2620680.512262697
041b2eaa1,246000.0
041d211ec,1672641.70392797
041d6aa88,1604549.9019096056
041e0fa5a,995206.0036674156
041fec996,2678359.052706384
042091615,1702346.346321065
0423774bc,1600305.3265486928
04245c9ab,1895936.9146380173
0425713aa,800000.0
042576594,2231599.8004953093
04258a134,1457743.034570621
04290d6e3,6000000.0
0429ef94f,4419000.0
042acad39,4040000.0
042b75b8b,2424666.66
042b8215b,10842403.067888254
04305a384,2262883.2337726746
04314d3a3,1717939.9127977095
04315db05,1962831.5476062451
04345543a,2698062.352387471
043593500,4023889.32328106
0436f2c86,1796956.3190380225
04370ab18,2486119.5966587155
0437281f5,100000.0
0438dc28d,1618147.850088423
043be1af1,1804781.1145542725
043c23fbe,1400000.0
043dce29d,1558595.0735970759
043e4b825,2511297.5825943253
043f5244b,2160024.3228598516
043fd2e42,6625724.13735294
0441a98fe,2585156.7506542266
044541178,2761973.8242456783
04457b1e5,1874587.2109060695
04462ec86,4893455.849679039
044683ae6,839632.9412718536
0448aa36f,2005253.4605294059
0449d0137,4252000.0
044b95f86,3596989.9692185833
044b97b6c,1920983.0979150808
044c7fd20,2574019.453836727
044c8dfd9,1109608.9386147957
044d8ee8d,1147716.1730904032
044eb2751,931540.9568275267
044efc778,1980297.17830448
045082aa1,1707704.7300513298
04518a146,1662570.216068467
045239fe8,50000.0
0453a3e09,2878898.9116502097
0454417ec,14000000.0
0454de019,2165489.1053091018
04562691c,2357647.28655484
0458a04a0,2360034.9715839806
045901f6a,5000000.0
045986d3a,2101821.535376707
045bce540,1763492.3270923877
045ce5b8c,2524063.135673141
046021d41,1060432.5525196993
0462e36a5,1252425.0479688293
046526fe2,3477319.2084264224
04655596d,2671379.130813442
04658f5b6,1214800.1191890158
046692f4b,2425337.74192579
046868511,970500.0
046892828,593776.5556549147
046b3d7ef,8828559.934017021
046c924e3,2600000.0
046e2664e,2512868.9768518154
046e3b5b4,21733333.34
046f20f0d,2039603.928850338
047157871,1849681.0075219327
04722b965,1272061.158182609
0478dd0a3,2650586.1721416065
0479371c3,2689970.750607252
047ac78ea,1872632.2580749735
0481e6914,442687.74913956504
04822e352,1626300.8256717129
0483111ba,3264521.9748635544
0483794aa,4908000.0
048443c83,2374843.052572251
04847c5ea,2249665.0894392547
048658031,3202495.022804339
048694692,20000000.0
048712c35,200000.0
048b1b81c,3091214.8671475262
048def5ee,12000000.0
048e4e5ce,1670664.3952905913
049036175,40000000.0
04905d5d0,2167014.112397609
0490bce2f,1231165.805450879
0492364a6,961412.8024872255
0493c1057,1000000.0
0494cbc16,2561460.4446956734
049670925,1763668.0348518766
04998f537,2251392.7523908545
04999528c,1124291.1575634964
049a35c33,1792279.6652049155
049a8e3e5,1602905.6780181432
049ab0d4d,1044463.6279205354
049b66c17,2005845.3668106648
049e17289,500000.0
049e7e088,2443043.5664614025
04a049e48,777031.5211303359
04a095504,2860388.212801184
04a105753,1455812.5568142864
04a231167,1332266.0168356271
04a3c6d21,1445300.7920297685
04a5a539f,2530213.4894796405
04a746dc8,1954272.2827744246
04a992add,1355387.7049861678
04a9e4aeb,1214120.4531906706
04aa2e15a,2000000.0
04aa6b5fc,2525194.8041231674
04ab00450,931540.9568275267
04ab1de8e,16666666.66
04ad57b6d,1832129.5950823985
04ae21348,1211648.8084643057
04af5fa34,1632645.616931666
04afeb8ac,5349280.814326285
04b0e1550,541687.9854088895
04b1ca833,1425851.8794269601
04b2cb591,1466290.390155241
04b2d3d86,1633149.8979361411
04b432011,50000.0
04b44859f,1348098.3731972263
04b56ec7a,1931502.1657422567
04b7f99d1,3110000.0
04b9581f6,2785666.5266593304
04b98c616,1490528.24082463
04b993254,2287113.699206135
04ba2dd27,1053385.5455964594
04bfe03f9,3921733.7235683147
04c147ebb,1235897.8481031116
04c1c0844,3334588.140027765
04c1c5c42,1311234.9218152156
04c26c79a,765056.3110203989
04c361aa2,10429863.070616048
04c458cd8,1470703.311796764
04c59d3cd,1615180.559228547
04c5e1daf,1611697.7356144106
04c82f4d9,1741413.5960790499
04c84a436,943241.2319945664
04c9f9d02,3272076.366937123
04d0d5de5,600000.0
04d1b813d,1270158.8143227964
04d3f5d25,2492555.674446716
04d4c2c11,4632539.907499492
04d57e1a7,2008537.4028524144
04d908feb,4282175.977280179
