ID,target
014c523b1,20000000.0
014e55fdb,1438588.0854722825
014ea0456,2427109.918991728
0151cc525,2070018.8652266553
015409983,4307594.686474573
015411bfe,2635933.5640875967
01560b792,47000.0
0157b07da,2833807.4969158135
01587bbbc,2103071.456517071
0158ba234,3011759.440527154
01590d52a,14800000.0
015a40790,3658774.5238926066
015b07817,415994.2800181429
015fc3313,3976216.0877453373
01604ee4b,7869807.412847324
016054375,3240944.9623381677
01642dec0,2267912.9536985853
0166ab5ea,1408548.1173259458
016b405be,2200000.0
016bdc940,5970295.861479903
016c31d1a,200000.0
016d290da,10000000.0
016decdd2,2018855.751580197
016ee1214,7991207.940610134
016efef23,6067922.07576623
016f60448,4619176.916742696
017029678,2540923.12016559
01704d4ca,1600096.5909743926
0172638ce,2713089.754844855
0173e6be5,7656181.655464196
0174ed320,1060000.0
017623c5c,3530154.1257361937
017a4044f,2742143.81282448
017a6c7f9,3633968.4560356624
017ae7ac3,2352715.329488682
017b80d83,5333333.34
017d9f1a4,1000000.0
017e22e34,1789648.219760522
017e9a902,9451736.783598674
0180f14e9,1596977.0563917994
018148c57,2628925.6071098056
018166b42,1330670.5852071124
0181a6d0e,1823164.8227490217
018283661,1686091.5981665521
0183f9b32,1492803.5633942385
0186cbba4,1559943.4219467163
0188bc86f,1549799.8402708694
01890383f,400000.0
018965366,3056604.260817573
0189c8ab0,4325812.352978368
018d514a2,2791213.5979151595
018d765bb,1731639.0688016242
018dbbe73,1757093.5400998397
018de39ca,2655529.86739646
018fd935f,6750675.875337759
018ffc9fa,2109234.1188063924
019372984,3310782.1609030855
01937e592,600000.0
019381521,1745341.156397126
01952e574,2000000.0
019540ad9,11899534.728858465
01955815c,2332814.2310173097
0196be03d,1493936.600464541
01978c738,2431060.567072523
0197f607c,3852576.8908225107
01980e862,636014.3118438643
019823615,1811420.3804252343
019ab3785,2384982.6251333784
019c0d544,3835384.103673628
019c5ad1d,3489085.607299132
019cff829,3478506.297069494
019ed3e51,1670357.8207797585
019fd88df,2058734.814036701
01a0a9e06,1288294.808322508
01a1f927c,1560333.443075072
01a4d6c6c,744150.0321031666
01a697820,1991199.8494986054
01a72cedb,384557.3683118835
01a900d08,1597604.5286908995
01a960c35,2253955.6632586406
01aa854be,1244759.2385578665
01ab08b6a,1530269.9224197415
01ad8126b,2929672.4813583493
01af69076,6167200.686242716
01aff9a04,3163856.890866796
01b128a94,2100036.058839875
01b1e697f,3140052.937712663
01b3159e1,3467890.096405578
01b342719,2100000.0
01b375dad,6839451.509954899
01b6d93e9,1684175.9335144165
01b6e8722,200000.0
01b728f6c,1557287.9415300945
01b784536,2562787.5282519027
01b7d0580,20000000.0
01b7defea,614385.0297722104
01b80bb3c,2205887.475383515
01b8c1484,4365257.560642868
01bbb0d76,1203938.0463013148
01bc848d9,1361177.1054698061
01bd8211e,1962370.870245045
01bdda11d,3406548.2541004764
01be390b4,2129995.0720627625
01be6122c,3391537.3751013586
01c1d1fb0,3000000.0
01c33d5d2,916794.0731854645
01c34e2ff,781159.5641276173
01c362322,6720000.0
01c553e1a,2868562.329891558
01c65531d,2430430.1540813856
01c6933d0,40000000.0
01c74c797,4771729.021530968
01c7eafe8,2758621.3328693383
01c81cd35,10062739.934941463
01c898445,2798651.976168759
01c9fd3a7,1721842.929265864
01ca7113f,1214816.4385445956
01cb0f6ea,5171727.539886599
01cc582f5,190000.0
01cca8141,400000.0
01cef01a2,3000000.0
01d10e85d,2639502.521076069
01d193713,4000000.0
01d2fecbe,1325875.5351386266
01d38c28f,2079174.7501927454
01d396bc2,2017862.0560795595
01d7bfe15,3199056.7958790213
01d8282f2,2804601.0524076265
01d94bd22,7657628.249269691
01da2afeb,4845939.806951632
01db02cda,3532421.7793836906
01dd4ee95,1027034.8067060352
01dd8785b,655035.6380439266
01dff0d9c,2604086.572017192
01e04a9fb,998863.6324821013
01e06a9f0,1067272.3278683296
01e1970fb,3709104.3911455544
01e1ee7f9,2581143.6317926547
01e37465e,50000.0
01e38e47e,1124289.4481955194
01e6618b1,5643738.894040226
01e8de681,5472257.789538223
01e9513b2,1287101.9147255798
01ea633f5,3475931.944809107
01eba0824,2445341.9896034338
01eca1d02,3636251.7761509516
01ed1f78a,2433393.4512304477
01ee29ec7,8155774.416753913
01eed81f9,1487837.5140632195
01ef1d226,2735075.28559361
01f0030e3,1860734.7475411526
01f15fad3,1323084.3105177612
01f330ffe,8400000.0
01f39eb1e,800000.0
01f44549a,1805863.6851437076
01f5a652b,2062056.407123072
01f889c84,19500000.0
01fa9c31e,1814438.907077969
01fd4e7e9,2142590.9135525348
01fde1134,2571202.2874241685
01ff14471,12000000.0
01ffa7fbe,3627591.379965515
02001f60c,1866666.66
0201ea0a0,2110791.6952150897
0201fe232,2319772.324962038
020699f8e,1561382.532401635
0206a24ce,7996500.0
0206bfd06,3829631.476829835
020741219,2582931.6521783834
020816bdb,1926997.0889943687
0209a7570,3839155.063868755
0209bf7b8,1785588.8865123787
0209d2fd2,1726238.9698117548
020b294bd,2500163.923936575
020b5b442,2194695.4392953
020bd2d15,2209940.802415768
020eaebb2,3101675.626724308
020ed0585,2890793.106798007
020f67b89,3694064.4193326468
02118146a,1447592.6114326036
0211c154c,3323690.531951144
0211f9abc,1937224.2061452311
021257ae5,2000000.0
02135d6ab,2003307.5982642807
02170db23,748528.8025012796
02180e987,1894955.9884652894
0218218c1,10206298.212140923
0218cd3d7,300000.0
0219f8398,1653969.259161185
021aee575,100000.0
021bd4dca,2117818.5394453206
021da9216,527735.828456388
021ebd418,20000000.0
021fd795a,5000000.0
02223cd36,8000000.0
0223c16c1,2212501.613863748
022678dd2,1713778.317511045
022792b0a,2599010.509096552
022804284,1548818.8749247892
0228aa82d,2239088.5163117414
0229e75c4,1648181.256665727
022a8c2f7,20000000.0
022cb2631,3448615.915405455
0230d4064,6668910.457796359
023377ebc,1937242.6415707546
02342e4f7,1069728.677615095
0235e2eab,2891385.298973854
023990ec3,10000000.0
023ac9a3c,1906434.5766665882
023b81381,2247220.0955280866
023fa6bf0,3540778.811904607
024078072,1800000.0
0241d1cc7,3017214.598814999
0241dbd70,1563874.3190499244
02423aea3,635650.558440201
0242e62ca,8133333.34
024306e5d,838560.9281568942
0244ca2e6,1297168.2212374138
0245590f8,232000.0
0246d6ee2,2191801.6982731917
024739c7d,1982558.0196355395
024766f47,8333333.34
024813220,2607826.658095523
024890eac,2064558.5972311588
024c65d46,2424270.0396121573
024c8f9db,2481157.312035903
024cbb5b4,826678.470524113
024d9058c,1700830.5708660576
024fe32af,1509901.4651454245
025045845,3616242.3624816015
0250eb809,5000000.0
025179e5e,2059984.7136426214
02537cf5e,3520235.5636638757
0254223d8,3541375.3518559467
0256c0b0e,8750000.0
025774ca3,2594334.8612222495
025786cb9,3892227.215404036
0257e2b97,1940897.5516114149
025994da9,1926854.2458197442
025a2f31f,1662024.9391249353
025a544da,2448554.579393868
025a96ed9,2212863.828625668
025abdc92,3519916.3020375366
025ba7d70,3140271.6066666287
025c222b3,3464186.315241592
025c7bb5f,1433549.6025455433
025e5d770,2193840.9016880346
02635ccad,3374674.7992988178
02648787c,21200000.0
026756d03,2766316.2902906337
0267a271c,3040200.64511748
02681ecec,1831019.60522091
02697d7c3,2447176.182013603
0269a6f71,2661371.7539965985
0269d314c,2409998.25477548
0269dba28,3122512.297381435
026a61d88,2708000.0
026aeaa2c,2649516.3750580247
026b02a83,1930023.9330850756
026baed22,1975198.1924175457
026c4e17b,1365527.364586237
026c5991c,1792195.9969014903
026cf59d9,1010752.9241016152
026cfc392,355502.08543021744
0270a390f,1865350.783462673
0270be3af,3009251.610223094
0270e156b,1705181.010087211
027124809,3169702.9787423485
0272c405a,26344000.0
027400cb8,860000.0
0274ce8b8,2065016.9246569097
027769b10,3041873.9038186437
0277d96d0,2016056.0881177702
027a21566,6756251.068302316
027c75423,18000000.0
027cc80a8,1667774.711480404
027d5aea6,3089333.34
02865c5ec,1681703.0376800415
0287280ba,3432407.211635976
02898064e,2367284.6527804285
028988631,1739764.6927865332
028a5c0d4,2156162.562548865
028da53a4,160000.0
028ee267a,2750753.0893458915
0292f2fc5,2914092.560440955
02975edfa,2505509.840020933
029a9db2e,1382156.1405383064
029b14b56,2244392.49575313
029bbe7d3,2186589.567954125
029c1e398,1179204.958339235
029da4b41,891937.9660463408
02a0c1918,2039540.9796957944
02a2a1bdf,2709165.6391131147
02a2c00e0,1552097.7049669386
02a31514c,3478340.125272576
02a3dc04d,2000000.0
02a565b91,697585.5523490326
02ac98fd5,3444266.5649003987
02adff31a,6833723.248656034
02affe93a,2000744.0976131347
02afff518,2307053.174096185
02b000198,1007500.0
02b0b4bae,4646101.010560852
02b0c3fdb,2229072.100073924
02b220cf1,3053084.1259244103
02b25ade0,10296937.538506886
02b413bb1,3992467.4351900434
02b4aaba1,14864333.34
02b67ff32,2291687.810967112
02b71a6b2,4949881.326273397
02b79188f,21100000.0
02b8961fc,3339205.8371960656
02b96ff6c,4188624.311512892
02bad4594,2514988.9999911995
02bbd7b9d,2400000.0
02bcf8e90,1389450.4539410626
02bde66d2,1393527.117654602
02bfe3c59,1497087.1442436932
02c119238,3165521.25219063
02c16cb74,1448539.4076287353
02c475e65,1727427.2128351976
02c4d224b,1633573.085814494
02c6d9700,1551026.2042053954
02c74523d,8600000.0
02c7c5e05,1801039.3730958186
02c8a1f80,308000.0
02c8c7175,1932676.5221148923
02c91d25d,3036053.723431444
02ce4321f,1441610.4076242761
02cfae275,2614310.224264171
02d07cb78,2215625.7863967638
02d147e50,2250612.4673324656
02d173c38,2624267.9330244497
02d1a1e82,3729584.2849504757
02d2dc64c,1506352.830777741
02d3dcc5a,2000000.0
02d67ed4c,2295831.380716598
02d682de1,2574099.0883895797
02d72b46d,1891619.2339435704
02da114c7,2291607.0943686054
02da41c7e,2149543.126621275
02dad771a,2429720.4044022756
02db2bb9a,262000.0
02dc20d11,2309219.187139058
02dc3b94d,1362869.2779454924
02dd17f6f,3675376.830637237
02deaaed6,800858.4835580892
02dfd3b7c,531499.889303716
02e0b923c,11050951.08191195
02e23559a,2298131.819837816
02e2acbaa,1964648.7946656616
02e5349d9,1474967.3597609664
02e6bbef5,4439090.240988406
02e7849bb,1798434.1067944532
02e80faad,1606608.8926420256
02eaec8f8,2026500.8527213216
02edb9180,30000000.0
02ee21874,12121874.502303991
02ef3cdc7,3838963.9334216216
02f18ce31,3193334.2274289974
02f20fa4a,2155388.851125546
02f492e98,1828888.3778540003
02f7d06a3,2024198.119252377
02f8c9d39,2153244.457566466
02f928f97,10000000.0
02f97eb4f,2910683.69353546
02f9cc844,3260976.2496830714
02f9f46ac,1525756.0590906607
02fb07a76,485321.55560509826
02fb4683c,2403289.4870004063
02fd708e8,2837700.6877214285
03026bfdd,2800438.1357404008
0304186ba,2745607.37277941
03052941a,3389523.7182998126
030553c29,365000.0
0306f5c13,1400190.0819256697
03078adf4,1612796.1102848887
030a2297c,770400.4938182486
030b9a986,1864416.9621442081
030bbd54c,1214578.5174361593
030d81f86,2239110.018520877
03101eca5,4819325.765558983
0311bb483,2090622.2938163122
03121027c,2246336.415921119
0312ea7f8,2636591.0276002456
0313323d7,2002334.8480886277
03148fa17,1414541.7915366017
0314aa65d,10327806.112277167
03156f66a,1381086.128992497
031775c5a,2587762.6612265045
0317cd26f,9066666.66
0317dc1c8,600000.0
031959763,2378716.092827804
031961e5e,1555067.1628829872
031a6f52d,5379443.012126785
031af41a0,2823155.915566726
031be3013,2636539.995506383
031c054a3,3537248.520018895
031e02d13,2041233.049432706
031fe6025,2594659.316377599
03226e167,7839677.821788952
032313121,3016439.5256058485
03252fdf8,2267492.0943701183
0325ef5e3,999452.0260732294
03278afaa,1824962.029934679
0329abefe,2495504.2963671032
032b82f0c,7848999.590459517
032cb3413,1479696.858416753
032f7abe9,1828090.6471666847
032fd3cf7,2639073.24955203
033135e05,20598000.0
03316e7c8,2253652.942275541
0333c53fa,367977.26198850805
033611b09,6879345.245997825
033656403,800000.0
0337427ab,4258549.035829606
0338d1fb6,3280929.4285268052
033948435,35000000.0
033b70fcb,1612746.192628967
033d3323b,2951278.0264252867
033db5f65,612458.6388925867
0341af76c,1439473.573897661
03434b4b4,3797070.857734343
0344e4977,3497957.2639674596
0346fb76b,5783404.4850545935
034ad33d6,20000000.0
034af5dae,25308000.0
034b70bda,2938452.779352969
034f2607b,2113333.34
034f28339,6800000.0
034fb173b,2471882.6132713887
03504923d,11991777.7087621
035226e6e,360000.0
035585d5c,2151434.1086122706
035643e2b,1346172.6602268973
0356dfccd,2483182.999540539
0356fc880,3270304.8594228444
03578cd16,1456458.5398296113
0358c22f6,1945640.4506105753
035a91cf2,7922294.554032039
035b789d2,1364184.6377374763
03610ecc7,2135305.5170370513
03656e62f,2285936.541703722
0365b7b3a,3013619.972704828
0365f0a9f,3464062.2104347646
0367cb231,2759454.2157842256
03687090c,1558473.7896038801
036b2dd1e,1443815.8031662581
036f3dd40,1755831.856405327
03700787a,10016447.149916885
03705c6ef,2368957.1621251125
03722e7be,6881708.407828632
037248721,1410231.5172004057
037269293,2257095.009694311
03782136e,2574894.8627870604
03796cf0e,4107232.057064361
037dc14e7,2788425.61617093
037ec2166,8505879.944473825
037f61da3,6740746.300490401
0380c62db,6659678.413614016
03857cb43,2252795.9920139327
0387bf802,2539077.159201568
038838fee,1679538.6854956772
0388b0dc1,2266657.4591378695
038ad1732,1824744.0585513515
038b7c09a,1936786.4949932836
038c061e1,8380127.68106373
038da9843,10661850.346648281
038ded2fe,1008400.0
038f623c2,2285062.617184583
039105297,3182554.337552028
0391c19bf,5041765.509913432
0393e0694,5601532.331745422
03949736d,8030102.604769777
03959e9a9,1844741.3851252606
03968aeb0,696331.9095624244
039a844b4,3232452.2122795116
039e289ac,2544492.917055451
03a062fbb,1583872.301191318
03a4623d5,2092931.4467764527
03a546322,2188727.5297073238
03a5c6003,1284935.1916406397
03a5f4351,1607517.8311079228
03a81c915,2723755.6775953956
03aaf818c,1900123.2070440724
03ab8fc70,2010307.0135893708
03aea7af1,1586806.1207168836
03b10328e,2615066.7191498997
03b27dded,3387336.778451729
03b46ad5d,1625008.7286601749
03b4b4a3e,1800442.5399955648
03b67d81b,3748539.6291301064
03b6c19da,4704827.0661245985
03b835ca7,2252257.181003022
03b882553,2654728.4331403384
03b99b5f9,2338337.1719747693
03b9a2af2,2273748.1974934572
03baf448a,3301006.8750220076
03bedbe9d,2461681.202882633
03bfd20b9,1261145.3633025954
03bfe3bc5,180000.0
03c18ac69,1869575.2723270075
03c27a2bf,699201.5766683067
03c760f76,1695703.2199784482
03c8caae7,1360193.2328522978
03c9a65f8,1838302.324977503
03cdb39c1,1701070.4699614458
03d4bd5b8,5530000.0
03d73e9c5,2138781.083753772
03d854501,2152307.950729389
03d893c26,2982879.629894862
03da7d69e,2178343.911322338
03db05222,2200000.0
03dc6875e,900000.0
03dfb0bd7,729689.9644708108
03e09458b,3497435.1790494667
03e10ddf7,1594671.1323408121
03e28b99f,1972563.9496788918
03e58b888,2059985.0529342024
03e592e94,2265745.599918268
03e755a97,3559475.30473499
03e78798a,4000000.0
03e823704,2476923.2298109652
03e882a88,2316813.3871513605
03e897c29,2272835.4533383553
03ebad6bc,1550022.9607215342
03ebf5ecf,817598.7227466798
03ec3ab4e,614061.1167963665
03ec5eed1,20000000.0
03ed5c911,2116998.0594978943
03ed976ab,1679239.9432201006
03ef34c90,1589433.9134349527
03f203cfa,1500000.0
03f3c8c46,1992237.151086984
03f492c31,1365263.9370332337
03f5b5e4a,786900.4358915326
03f6822ee,2149896.865431326
03f6de512,5600000.0
03f73ef0e,11700000.0
03f74f010,1715946.330307429
03f82bc6c,500000.0
03fa0306c,2127490.3426526696
03fc7fa27,1200000.0
03fe6e716,1830125.7272768146
03ffe3f49,2532305.346857383
04023973e,1337859.3408064025
04042f2d4,2690786.261058076
04045c3a4,3024618.3803628143
0404fb8e2,1989848.9148477353
0406e6e47,3540716.157468508
040951939,2960708.0913756313
0409890f8,4156006.8021430783
040ca2949,916793.2687004013
040f6b98c,1797535.882594198
040fb51e2,2470908.3234894024
0411c1468,2952260.7565607135
04127fa80,2957498.505419952
0412f421d,3183294.589451137
041346d0f,1277431.1312946195
04137899d,30000000.0
0419a598f,3886702.7990774717
041abacf2,1526276.5844286412
041ac253e,560248.4296544446
041ae628c,3029861.036249721
041b2eaa1,246000.0
041d211ec,1687390.3548506764
041d6aa88,1677733.7656939179
041e0fa5a,1564214.2655161528
041fec996,2571759.545595268
042091615,1695514.9988877785
0423774bc,2161987.8488963926
04245c9ab,2396820.287472615
0425713aa,800000.0
042576594,2626932.814793227
04258a134,1677654.7427259684
04290d6e3,6000000.0
0429ef94f,4419000.0
042acad39,4040000.0
042b75b8b,2424666.66
042b8215b,10663487.676785259
04305a384,1974465.0439460617
04314d3a3,1695078.6662458142
04315db05,1901540.247041552
04345543a,3674667.162672691
043593500,4489303.322010018
0436f2c86,2387196.218842935
04370ab18,2765976.6190642337
0437281f5,100000.0
0438dc28d,1585133.9420620606
043be1af1,1842801.1570727131
043c23fbe,1400000.0
043dce29d,1547041.0248460465
043e4b825,3212636.2115497366
043f5244b,1439668.5333133608
043fd2e42,5317568.146253663
0441a98fe,2456256.2913641194
044541178,2621363.0657214355
04457b1e5,1829971.6161056773
04462ec86,4642556.4407969145
044683ae6,926852.95149448
0448aa36f,2284354.176132275
0449d0137,4252000.0
044b95f86,4091717.13285572
044b97b6c,2380994.435918588
044c7fd20,2713880.8990649786
044c8dfd9,1592942.8585297554
044d8ee8d,1091674.2870596424
044eb2751,636014.3118438643
044efc778,2184339.2628394333
045082aa1,1613413.0789285393
04518a146,1881369.6594332778
045239fe8,50000.0
0453a3e09,2517696.546616816
0454417ec,14000000.0
0454de019,2599838.8165475274
04562691c,2329842.705402997
0458a04a0,3009753.626989621
045901f6a,5000000.0
045986d3a,2160359.8819093294
045bce540,1853663.893889547
045ce5b8c,2997479.646000362
046021d41,1501554.5712566618
0462e36a5,1757179.8916129228
046526fe2,2473654.356339773
04655596d,2548877.9176593525
04658f5b6,1403613.6269273346
046692f4b,1751682.130131422
046868511,970500.0
046892828,606144.5436400129
046b3d7ef,7297998.756197708
046c924e3,2600000.0
046e2664e,3342662.416510353
046e3b5b4,21733333.34
046f20f0d,2108474.7825227976
047157871,2085141.378149109
04722b965,1406194.8446012998
0478dd0a3,3333205.436112524
0479371c3,3425069.9702197
047ac78ea,1950915.522051542
0481e6914,456473.4185560281
04822e352,1555734.0262506418
0483111ba,4081014.5093373735
0483794aa,4908000.0
048443c83,2829404.2592894267
04847c5ea,2709392.2649657805
048658031,3494966.6054718005
048694692,20000000.0
048712c35,200000.0
048b1b81c,2347100.834249117
048def5ee,12000000.0
048e4e5ce,1834300.1116979967
049036175,40000000.0
04905d5d0,1535324.4381727227
0490bce2f,1388424.168875096
0492364a6,1430645.0106739465
0493c1057,1000000.0
0494cbc16,2858043.026445956
049670925,2497539.1209562635
04998f537,2641198.1907792734
04999528c,1318140.3482674214
049a35c33,2168946.46745705
049a8e3e5,1722656.8565726867
049ab0d4d,692450.7981656017
049b66c17,2727538.2960985242
049e17289,500000.0
049e7e088,2474546.9590705377
04a049e48,543574.3653849732
04a095504,4508942.036110577
04a105753,1452989.85072847
04a231167,1379229.0173356798
04a3c6d21,1936971.1766515884
04a5a539f,3057197.4349707514
04a746dc8,2128534.8368561273
04a992add,1756588.6455054814
04a9e4aeb,1296681.1953977745
04aa2e15a,2000000.0
04aa6b5fc,2927683.1610956164
04ab00450,636014.3118438643
04ab1de8e,16666666.66
04ad57b6d,2719212.5793764764
04ae21348,1599834.0206713083
04af5fa34,2331264.6794547294
04afeb8ac,5502801.0280960305
04b0e1550,522484.7334234148
04b1ca833,1685669.3181428758
04b2cb591,1584953.500982313
04b2d3d86,1890786.9910892344
04b432011,463286.8533794355
04b44859f,1360049.2919655577
04b56ec7a,1856801.8139851599
04b7f99d1,3110000.0
04b9581f6,2622041.667342892
04b98c616,1311248.7433677414
04b993254,2329839.6972822635
04ba2dd27,983745.3454494645
04bfe03f9,3746769.305000937
04c147ebb,1301615.8542279215
04c1c0844,4777819.423126814
04c1c5c42,1250446.4390406501
04c26c79a,693287.0782381321
04c361aa2,10053466.79810058
04c458cd8,1385470.180811427
04c59d3cd,1883607.8987013295
04c5e1daf,1558473.7896038801
04c82f4d9,1682313.4949248864
04c84a436,908119.0887126115
04c9f9d02,2837037.4652914996
04d0d5de5,600000.0
04d1b813d,982300.3792980465
04d3f5d25,2383769.7698911214
04d4c2c11,4732167.729244893
04d57e1a7,1603733.7539614295
04d908feb,4572907.7245449135
04d9847b7,1886970.1825907622
04da1b767,1483639.798263803
