ID,target
00ab17f67,2013231.2533011227
00ac2d3a5,2145669.185274372
00adab1b6,2364740.950779624
00aef0d56,980908.4027548819
00b0b06c4,2100000.0
00b0e2303,531000.0
00b1fbbc9,620299.2756594256
00b43e0c1,4164586.4515640317
00b7190a8,1489466.671125731
00b722e1b,190000.0
00bba815f,2670618.883877341
00bbb1c42,2379238.7573459647
00bc2b665,1256820.3328033846
00bc35689,2800000.0
00be23f52,2870554.9515061267
00be24ac5,1869924.9738179217
00bfd0f70,2595483.0052698054
00c02f73e,2992011.061126907
00c08e5b3,2399559.5148932226
00c8690ff,5269024.030880666
00c8df4d5,800000.0
00c8e30de,2473942.480834957
00ca3fb04,1230556.7080215407
00cabf621,1498431.2954441144
00cb48ae3,1365300.9692482161
00cb6b147,1968942.799683349
00cc91a22,3918543.865974106
00cd65e9d,1607902.5754118932
00cd7d6a8,1256155.958628715
00cdc1483,1601139.6215509567
00ce9bea5,1907544.6249289818
00cea0091,5097518.241750005
00cea68c6,2620942.618991246
00d5a5975,2950656.0225994796
00d80a3a4,37500000.0
00d9f3864,460821.43385259004
00da4bd31,2190596.5254107756
00df4dd77,8491407.08924528
00e1a55bf,1256781.3852910586
00e332971,1975050.5641202503
00e5b6b1b,2651001.2171044215
00e85d5e3,1547880.4100606972
00e90abfa,1337620.807731432
00e9708b4,1881162.116019168
00e9c680f,20000000.0
00eaa4394,2379968.714123267
00eae8832,1879584.3089498891
00ebefdc0,2404606.737105198
00ecbcb1b,1541600.9585126175
00ed49382,2372697.566927045
00ed87564,6229243.4080606075
00ef96cfd,90666.66
00efe7ca3,3491838.785856862
00f36aa18,1222255.4159314844
00f3fb071,2327407.701837257
00f43f548,1623986.468709084
00f4d58ec,1841665.111992264
00f56e106,3340760.2243484254
00f84d8c2,1840816.0500752835
00f92953b,1297235.3628763147
00fa1d469,12514844.980553253
00ff96f49,1843661.3462311183
0100ce0d8,2951819.313905813
0102ea9e1,3811597.402475328
0104b3af3,2093608.963983032
010672441,673173.1756963801
010771ca5,3430555.9434036934
0108aea9f,1239094.4854565146
010a479e1,2447629.855215001
010d0a2dd,3843468.7691855053
010e3cea2,1355840.1900463712
010e5417b,2513694.605744898
01108a561,110000.0
0110cca98,1585305.044209821
011449698,1979292.1028979493
0114795f0,1777360.0666476148
011626c20,39200000.0
0117c8f27,2818642.6650664085
0117dcb47,1573795.1770330071
0118c34be,2684754.538909803
0119efcb9,3788928.6370446165
011a58e13,1804818.550442797
011b7902b,4165696.855561813
011ca122e,200000.0
012053244,1729441.456420221
0122a258e,1262785.1502733778
0122a4305,766448.3619896581
01230d8ba,693922.2934081375
012414f4e,5416666.66
012452125,1746477.159473413
0124529b5,268000.0
012556288,3268007.8171864953
01257c24c,2441853.2789148227
01258b972,1272128.6926956144
0125b64db,1513212.4222451658
01295ef92,4417449.602069775
012a2752f,1955111.6940833323
012b6ba95,380000.0
012b96b58,2822630.028711212
012e881b9,2208239.974602983
012f25e94,3386482.3569456954
012fa70bb,4170000.0
01304fc0a,2146369.831305386
013230913,4133379.2971697035
01336ceb8,1478233.269450044
0133b85e7,1580996.8349385005
0136f8766,2133544.5270274645
0137356b9,2333546.6229999657
013750184,554062.8154179116
013a3f07c,2085166.1142078547
013cc1c13,2183324.994650103
013e96334,1580494.81430151
013fae0b1,3797941.599853237
014076343,1206448.9376774232
0140ea0ba,3032034.4423140027
0143ee127,229206.6115715017
014461014,1851715.8743732912
01446634f,800000.0
014729fb2,17000000.0
014749c88,3555000.0
014787fc1,1460000.0
014a6143c,1464039.639991983
014af25cd,1903503.0858965218
014b5797e,5543043.4126683725
014badcb1,1076281.6079185177
014c523b1,20000000.0
014e55fdb,1070062.0456368136
014ea0456,2529127.7923075524
0151cc525,1915412.9238578046
015409983,4028609.245639321
015411bfe,2374221.6405699234
01560b792,47000.0
0157b07da,2807329.9587872615
01587bbbc,1820553.411124175
0158ba234,2620089.129229598
01590d52a,14800000.0
015a40790,3020090.049617837
015b07817,525196.3910082304
015fc3313,3306415.9377562786
01604ee4b,9090821.696304157
016054375,2952946.982693822
01642dec0,2532150.866729544
0166ab5ea,1274229.8271685233
016b405be,2200000.0
016bdc940,4525345.207017198
016c31d1a,200000.0
016d290da,10000000.0
016decdd2,1897118.8422219877
016ee1214,6325457.501350506
016efef23,4929019.779584377
016f60448,3600903.867918464
017029678,2243243.1263054362
01704d4ca,1539915.2129848886
0172638ce,2336996.1679096157
0173e6be5,7765511.293800766
0174ed320,1060000.0
017623c5c,3590468.177675981
017a4044f,2611289.8745873165
017a6c7f9,3722115.18886246
017ae7ac3,2192201.8598740655
017b80d83,5333333.34
017d9f1a4,1000000.0
017e22e34,1723672.1405462932
017e9a902,7920980.005012408
0180f14e9,1477739.265197577
018148c57,2484256.6537130303
018166b42,1107039.784303262
0181a6d0e,1213227.0554383872
018283661,1516139.449232125
0183f9b32,1509514.9942697831
0186cbba4,1401808.5644119428
0188bc86f,1354988.7122660873
01890383f,400000.0
018965366,2661868.31319003
0189c8ab0,3605264.5163436197
018d514a2,2543347.385871674
018d765bb,1615897.4670060333
018dbbe73,2017718.0779181402
018de39ca,2575800.3078223397
018fd935f,7405006.695234512
018ffc9fa,2436111.3666906403
019372984,2910302.0501474896
01937e592,600000.0
019381521,1539772.528905824
01952e574,2000000.0
019540ad9,12906408.953250837
01955815c,1757332.8785101958
0196be03d,1484224.6297183037
01978c738,2421269.0680352
0197f607c,3676100.569638731
01980e862,673173.1756963801
019823615,1405600.6123201651
019ab3785,2323414.7713953527
019c0d544,3244654.721565622
019c5ad1d,3529260.0598886567
019cff829,3271791.558526128
019ed3e51,1540273.4774056573
019fd88df,1759511.1564209573
01a0a9e06,1048047.877347844
01a1f927c,1403886.5799931302
01a4d6c6c,870513.3726808986
01a697820,2301367.7810975905
01a72cedb,482259.04143764277
01a900d08,1691731.6489447707
01a960c35,2265534.4109712294
01aa854be,1200862.3743077568
01ab08b6a,1465818.8192318159
01ad8126b,2737397.0127667994
01af69076,4808333.131051519
01aff9a04,3234572.2825012538
01b128a94,2066016.213354258
01b1e697f,3152789.741442566
01b3159e1,3201016.7285559904
01b342719,2100000.0
01b375dad,7885115.921648271
01b6d93e9,1923106.7936831398
01b6e8722,200000.0
01b728f6c,1405993.1776952285
01b784536,2536654.909531028
01b7d0580,20000000.0
01b7defea,704120.400888615
01b80bb3c,2184907.148361786
01b8c1484,3386913.559128236
01bbb0d76,1015164.6580589878
01bc848d9,1355264.692788037
01bd8211e,1980104.0902004726
01bdda11d,2809468.2862085775
01be390b4,2059797.5644181028
01be6122c,2900830.8386255135
01c1d1fb0,3000000.0
01c33d5d2,1122318.1066302669
01c34e2ff,959836.1720632007
01c362322,6720000.0
01c553e1a,2797091.960289496
01c65531d,2432124.6717280447
01c6933d0,40000000.0
01c74c797,3433452.0118647213
01c7eafe8,2981299.574655589
01c81cd35,9401833.633039067
01c898445,2469972.2994627953
01c9fd3a7,1585512.9645388818
01ca7113f,1181034.1093256539
01cb0f6ea,5720919.806469496
01cc582f5,190000.0
01cca8141,400000.0
01cef01a2,3000000.0
01d10e85d,1913750.6177430875
01d193713,4000000.0
01d2fecbe,1139155.2975648078
01d38c28f,1474983.0248466462
01d396bc2,1670089.5040749654
01d7bfe15,2958946.5643543717
01d8282f2,2892749.33040421
01d94bd22,5925083.848905882
01da2afeb,5154503.395073302
01db02cda,3120809.2074093814
01dd4ee95,1059214.969834889
01dd8785b,744984.0114554677
01dff0d9c,1803167.3333944913
01e04a9fb,933079.3733662686
01e06a9f0,1088059.3479389804
01e1970fb,3243923.152648221
01e1ee7f9,2406036.322881162
01e37465e,50000.0
01e38e47e,959262.4123548494
01e6618b1,4340160.468295578
01e8de681,36000.0
01e9513b2,1161468.4753574808
01ea633f5,3079688.361778503
01eba0824,2492953.5765835727
01eca1d02,3562311.3404078996
01ed1f78a,2397328.980721675
01ee29ec7,6218751.045512489
01eed81f9,1409345.130770807
01ef1d226,2726498.012587989
01f0030e3,1834079.4187135291
01f15fad3,1403127.9389631886
01f330ffe,8400000.0
01f39eb1e,800000.0
01f44549a,1798197.1929451893
01f5a652b,2056453.8115352623
01f889c84,19500000.0
01fa9c31e,1917710.8132214013
01fd4e7e9,1884562.0999571574
01fde1134,2131235.073627436
01ff14471,12000000.0
01ffa7fbe,3158001.4121291074
02001f60c,1866666.66
0201ea0a0,2157445.396061241
0201fe232,2121853.890681515
020699f8e,1556787.3161507142
0206a24ce,7996500.0
0206bfd06,3657267.5150955818
020741219,2436449.244608882
020816bdb,1721219.150043893
0209a7570,3168879.4806832313
0209bf7b8,2158148.6019045883
0209d2fd2,1293695.5460195027
020b294bd,2164298.3148864596
020b5b442,2142806.0683976174
020bd2d15,2169564.252681629
020eaebb2,2869694.719177387
020ed0585,2572541.237593738
020f67b89,3220456.875531417
02118146a,1402327.5055437053
0211c154c,3627606.3785444163
0211f9abc,1850793.2611123319
021257ae5,2000000.0
02135d6ab,1849551.5632735488
02170db23,807704.2931440596
02180e987,1852130.1598389717
0218218c1,8988851.658025768
0218cd3d7,300000.0
0219f8398,1658817.4480434593
021aee575,100000.0
021bd4dca,2078974.0927795926
021da9216,574819.3446000741
021ebd418,20000000.0
021fd795a,5000000.0
02223cd36,8000000.0
0223c16c1,2021197.7134720655
022678dd2,1591351.3351049593
022792b0a,2564661.191538669
022804284,1369121.0123686409
0228aa82d,2039804.3026244454
0229e75c4,1644068.398615226
022a8c2f7,20000000.0
022cb2631,3092678.707588674
0230d4064,5787868.627519963
023377ebc,1915679.1987567425
02342e4f7,929226.9592858835
0235e2eab,2513419.2643697653
023990ec3,10000000.0
023ac9a3c,1649528.204575471
023b81381,2362614.1524074897
023fa6bf0,3117057.912774272
024078072,1800000.0
0241d1cc7,3041586.3609022805
0241dbd70,1512088.5405224136
02423aea3,722067.9485271284
0242e62ca,8133333.34
024306e5d,721291.4940852105
0244ca2e6,1239094.4854565146
0245590f8,232000.0
0246d6ee2,2106684.160748621
024739c7d,1874803.2510424594
024766f47,8333333.34
024813220,2265635.1376553955
024890eac,1936829.1345269033
024c65d46,2683746.893030248
024c8f9db,2291902.764066515
024cbb5b4,860368.4729186464
024d9058c,1956874.8819628588
024fe32af,1483847.1692349673
025045845,3121734.0529756076
0250eb809,5000000.0
025179e5e,50000000.0
02537cf5e,2743083.559465572
0254223d8,3566476.3479444664
0256c0b0e,8750000.0
025774ca3,2928445.330376685
025786cb9,3041103.2907002633
0257e2b97,1493370.491267285
025994da9,1538024.8871706738
025a2f31f,1610325.2907739866
025a544da,2289295.649470317
025a96ed9,2151856.5763024376
025abdc92,3180498.439640206
025ba7d70,3159134.248497586
025c222b3,3146549.5389428693
025c7bb5f,1394389.9583017481
025e5d770,2149710.512277363
02635ccad,2756364.891930101
02648787c,21200000.0
026756d03,2490017.080975693
0267a271c,2910897.638872
02681ecec,1915176.1778862434
02697d7c3,2410997.2556237876
0269a6f71,2450745.982563715
0269d314c,2255567.1140073603
0269dba28,2827660.4080909016
026a61d88,2708000.0
026aeaa2c,2623752.5177059523
026b02a83,1789337.1583517764
026baed22,1937011.4453192987
026c4e17b,1216272.4691346711
026c5991c,2183189.8733513243
026cf59d9,977306.4709811315
026cfc392,432720.16806809674
0270a390f,1763118.031500239
0270be3af,2661011.6205984615
0270e156b,1478161.2782119422
027124809,3308411.163097376
0272c405a,26344000.0
027400cb8,860000.0
0274ce8b8,1950577.8269416045
027769b10,2118265.930302555
0277d96d0,1874209.4941754115
027a21566,7406317.173089247
027c75423,18000000.0
027cc80a8,2142952.633576373
027d5aea6,3089333.34
02865c5ec,1665349.2195704177
0287280ba,2853518.293051282
02898064e,2608471.1617304515
028988631,1898235.021267335
028a5c0d4,2253312.3675323506
028da53a4,160000.0
028ee267a,1870991.9187097305
0292f2fc5,2857981.5382914925
02975edfa,1831960.7663534752
029a9db2e,1265814.2297224198
029b14b56,2200684.1791253323
029bbe7d3,1879868.6307979056
029c1e398,1241983.7858274356
029da4b41,968014.9893397228
02a0c1918,2269235.4783952516
02a2a1bdf,2672624.2532118456
02a2c00e0,1664286.8942138273
02a31514c,2945718.111022835
02a3dc04d,2000000.0
02a565b91,745039.4807897107
02ac98fd5,2814074.760763693
02adff31a,7877119.224169764
02affe93a,1840118.1105797242
02afff518,2330945.4593699784
02b000198,1007500.0
02b0b4bae,4771828.941307638
02b0c3fdb,2129441.552766887
02b220cf1,2643008.961993047
02b25ade0,11396075.436909016
02b413bb1,3673762.651065346
02b4aaba1,14864333.34
02b67ff32,2068031.9889778
02b71a6b2,5139893.010343582
02b79188f,21100000.0
02b8961fc,2904895.593638799
02b96ff6c,4008836.3114694445
02bad4594,2177687.8899748693
02bbd7b9d,2400000.0
02bcf8e90,1427046.9317816775
02bde66d2,1298428.7645173024
02bfe3c59,1459856.9913594485
02c119238,2835759.819456402
02c16cb74,1342988.8183545982
02c475e65,1740049.0625241178
02c4d224b,1358341.3694162809
02c6d9700,1641617.0709856956
02c74523d,8600000.0
02c7c5e05,2085274.1436607745
02c8a1f80,308000.0
02c8c7175,1680021.0281906554
02c91d25d,2345365.220843583
02ce4321f,1575912.8445935487
02cfae275,2860135.296726703
02d07cb78,2314040.304481467
02d147e50,1704701.1010853443
02d173c38,2239847.1287633376
02d1a1e82,2086047.1690136695
02d2dc64c,1624469.472064093
02d3dcc5a,2000000.0
02d67ed4c,2391695.491584407
02d682de1,2406772.089612722
02d72b46d,1644581.9872799716
02da114c7,2463382.711505469
02da41c7e,1949527.7145363966
02dad771a,2359784.3709656694
02db2bb9a,262000.0
02dc20d11,1994153.2545387922
02dc3b94d,1304705.0333172614
02dd17f6f,3941347.5694243885
02deaaed6,854216.4246347251
02dfd3b7c,640314.3797831177
02e0b923c,7768299.368755606
02e23559a,2388235.0350835477
02e2acbaa,1919467.4875131764
02e5349d9,1647644.1014882168
02e6bbef5,4012232.1381687797
02e7849bb,1639520.6273293174
02e80faad,1155118.5959624785
02eaec8f8,1659259.562412068
02edb9180,30000000.0
02ee21874,12372278.476874951
02ef3cdc7,2923781.1097361613
02f18ce31,1814816.789908013
02f20fa4a,1907308.1356364537
02f492e98,1539165.2221989045
02f7d06a3,1639794.5479192191
02f8c9d39,2091011.5748548103
02f928f97,10000000.0
02f97eb4f,2620317.9932085266
02f9cc844,2701470.7138078134
02f9f46ac,1701217.724785641
02fb07a76,494038.28781182144
02fb4683c,2466289.355126084
02fd708e8,2717961.2520639626
03026bfdd,2557492.7491880334
0304186ba,1893951.513127875
03052941a,2961102.8871055273
030553c29,365000.0
0306f5c13,1087027.3973490084
03078adf4,1629067.5558403942
030a2297c,693973.4835672443
030b9a986,1769813.4289226448
030bbd54c,1265981.2856002725
030d81f86,2645813.419358273
03101eca5,3419255.559478857
0311bb483,2138508.9381488278
03121027c,2212074.3101379885
0312ea7f8,2389198.303540803
0313323d7,1896251.5008864212
03148fa17,1273722.9831954583
0314aa65d,10006757.028795261
03156f66a,1578727.9920415245
031775c5a,2248579.5340687805
0317cd26f,9066666.66
0317dc1c8,600000.0
031959763,2353809.8796630222
031961e5e,1598905.0156370818
031a6f52d,4396501.411344795
031af41a0,2858995.3529818286
031be3013,2564319.5546684475
031c054a3,3242936.107218068
031e02d13,2446712.0138901724
031fe6025,2616078.803835149
03226e167,4181124.076100286
032313121,3110596.122636742
03252fdf8,2296512.302342507
0325ef5e3,1101579.9054282142
03278afaa,1901148.8267189309
0329abefe,2940961.783687688
032b82f0c,6277993.035623268
032cb3413,1425906.2867313644
032f7abe9,1803662.7276052563
032fd3cf7,2580968.3301603557
033135e05,20598000.0
03316e7c8,2128186.2818382154
0333c53fa,423441.93606297055
033611b09,7385385.397592497
033656403,800000.0
0337427ab,3990641.830291908
0338d1fb6,2751871.157848242
033948435,35000000.0
033b70fcb,1867351.3791054303
033d3323b,2673991.814446344
033db5f65,632715.1650747574
0341af76c,1496378.269792774
03434b4b4,3188509.917393292
0344e4977,3175484.3596726223
0346fb76b,6553581.974324454
034ad33d6,20000000.0
034af5dae,25308000.0
034b70bda,2671050.825542959
034f2607b,2113333.34
034f28339,6800000.0
034fb173b,1970196.5576169237
03504923d,12258356.86971582
035226e6e,360000.0
035585d5c,1968475.3201383543
035643e2b,1170032.2092630363
0356dfccd,2313078.934357802
0356fc880,2994156.646723018
03578cd16,1188030.95958197
0358c22f6,1876881.7317875442
035a91cf2,7493697.6978299655
035b789d2,1224343.8253331687
03610ecc7,2057259.320595709
03656e62f,2919576.9715069477
0365b7b3a,2646257.463223342
0365f0a9f,2804831.8739443156
0367cb231,2554663.2580468715
03687090c,1352594.484640431
036b2dd1e,1226810.2432103008
036f3dd40,1908457.256440467
03700787a,6803260.80035873
03705c6ef,2335513.4467145335
03722e7be,7923210.039029911
037248721,1275104.0997796394
037269293,2078755.2021723753
03782136e,2295430.0233524875
03796cf0e,3630957.1509875134
037dc14e7,2465089.287851772
037ec2166,7872999.479981712
037f61da3,7753021.349387426
0380c62db,5316071.072079226
03857cb43,1938323.7488923718
0387bf802,2538538.712730698
038838fee,1861273.9239793771
0388b0dc1,2070942.0880679737
038ad1732,1647875.6465910315
038b7c09a,2118940.517035091
038c061e1,7703327.13252751
038da9843,10599137.086221145
038ded2fe,1008400.0
038f623c2,2098126.1334574427
039105297,2934817.364369275
0391c19bf,4560224.639211711
0393e0694,3739367.6020534174
03949736d,8583492.361328239
03959e9a9,1637606.8662937048
03968aeb0,872663.590259264
039a844b4,2903229.8134273007
039e289ac,2603347.850656638
03a062fbb,1637273.330671362
03a4623d5,2376935.1995210354
03a546322,2624233.0421717986
03a5c6003,1409178.2257667976
03a5f4351,1790961.2064199133
03a81c915,3313893.358284362
03aaf818c,1597274.7893030795
03ab8fc70,1720014.7113476037
03aea7af1,1692615.4564784083
03b10328e,2488344.008516287
03b27dded,4309327.583859955
03b46ad5d,1877390.6663545663
03b4b4a3e,2070756.0832345414
03b67d81b,3565257.064276707
03b6c19da,4136602.70416614
03b835ca7,1876947.6272352648
03b882553,2592906.1545095555
03b99b5f9,2006712.7092939725
03b9a2af2,2058393.301168474
03baf448a,2981175.680348199
03bedbe9d,2230297.1813468435
03bfd20b9,1231069.3850407975
03bfe3bc5,180000.0
03c18ac69,1793567.92117162
03c27a2bf,871788.9204936789
03c760f76,1848202.0401202063
03c8caae7,1322217.1702163625
03c9a65f8,1757423.3192198267
03cdb39c1,1384309.7600011728
03d4bd5b8,5530000.0
03d73e9c5,2148770.1718497397
03d854501,1742643.212072451
03d893c26,2737134.7544067404
03da7d69e,2024028.5250936162
03db05222,2200000.0
03dc6875e,900000.0
03dfb0bd7,837361.3514268637
03e09458b,2855217.955386547
03e10ddf7,1464249.8905040051
03e28b99f,1934907.5627071518
03e58b888,1927484.8378097627
03e592e94,2236328.515084184
03e755a97,4012921.2737219487
03e78798a,4000000.0
03e823704,2013456.5148878351
03e882a88,1876248.012499573
03e897c29,2063671.0717005013
03ebad6bc,1425635.434070056
03ebf5ecf,830472.1783571746
03ec3ab4e,691031.2785193293
03ec5eed1,20000000.0
03ed5c911,1711034.853259181
03ed976ab,1297500.5453994132
03ef34c90,1859172.79985725
03f203cfa,1500000.0
03f3c8c46,2072720.1762270594
03f492c31,1557648.1985214006
03f5b5e4a,881016.6359849791
03f6822ee,1483127.0002121748
03f6de512,5600000.0
03f73ef0e,11700000.0
03f74f010,1611085.3947466684
03f82bc6c,500000.0
03fa0306c,1870817.64851727
03fc7fa27,1200000.0
03fe6e716,1425040.4562184226
03ffe3f49,2122521.9749026154
04023973e,1315911.24277491
04042f2d4,2357717.2330474625
04045c3a4,2752936.932249191
0404fb8e2,1809174.2484510045
0406e6e47,3971406.3155997866
040951939,2602463.6407293547
0409890f8,4138161.138112267
040ca2949,947223.7619446904
040f6b98c,1491060.1990689763
040fb51e2,2294145.3158584205
0411c1468,2562991.333174321
04127fa80,3218081.3298452403
0412f421d,2772278.434994701
041346d0f,1220395.450115472
04137899d,30000000.0
0419a598f,3672176.1017462397
041abacf2,1454996.470821777
041ac253e,656194.6574965138
041ae628c,2976055.577636518
041b2eaa1,246000.0
041d211ec,1555263.7438452344
041d6aa88,1494258.897361005
041e0fa5a,1487583.5982439897
041fec996,2367549.3057541447
042091615,1863913.0659353444
0423774bc,1990500.1954268585
04245c9ab,1880034.4719288573
0425713aa,800000.0
042576594,2626925.5169982887
04258a134,1586336.0115090394
04290d6e3,6000000.0
0429ef94f,4419000.0
042acad39,4040000.0
042b75b8b,2424666.66
042b8215b,10359464.014598882
04305a384,1863378.4735882198
04314d3a3,1753184.365348662
04315db05,2282375.4724032213
04345543a,3578434.644110577
043593500,3492063.362671111
0436f2c86,2627040.9241100447
04370ab18,2395945.4466004455
0437281f5,100000.0
0438dc28d,1441408.287305705
043be1af1,1604963.8150018998
043c23fbe,1400000.0
043dce29d,1398175.748400398
043e4b825,2647036.1423146194
043f5244b,1391513.2754031
043fd2e42,5589070.501451609
0441a98fe,2459508.453040296
044541178,2623239.5911475862
04457b1e5,1994567.8627164355
04462ec86,5153582.299839536
044683ae6,990116.9027163862
0448aa36f,2317818.1056745495
0449d0137,4252000.0
044b95f86,3721917.513087634
044b97b6c,2277617.720182032
044c7fd20,2515686.0438964595
044c8dfd9,1168968.8860726426
044d8ee8d,986724.613515476
044eb2751,673173.1756963801
044efc778,2298688.3588611986
045082aa1,1672695.0934303585
04518a146,1684598.8402872665
045239fe8,50000.0
0453a3e09,2552683.3486485104
0454417ec,14000000.0
0454de019,2443359.527879241
04562691c,2533305.526875118
0458a04a0,2788579.750871767
045901f6a,5000000.0
045986d3a,2134470.8873700155
045bce540,1823575.690988326
045ce5b8c,2531905.4455322176
046021d41,1513106.221275605
0462e36a5,1487223.0823348348
046526fe2,2633205.8059481448
04655596d,2602655.557344818
04658f5b6,1259752.6827175766
046692f4b,1614882.0875147383
046868511,970500.0
046892828,598596.7487124776
046b3d7ef,6512709.503087529
046c924e3,2600000.0
046e2664e,2829249.245844542
046e3b5b4,21733333.34
046f20f0d,1810024.498121634
047157871,2002654.8177070885
04722b965,1493390.7026618242
0478dd0a3,2838752.4119921704
0479371c3,2995172.2495675753
047ac78ea,1824113.7389871138
0481e6914,535259.5567706304
04822e352,1351050.5289787126
0483111ba,3665705.789367806
0483794aa,4908000.0
048443c83,2478265.163591376
04847c5ea,1987532.7141239308
048658031,3372447.4800340817
048694692,20000000.0
048712c35,200000.0
048b1b81c,2446255.5003988827
048def5ee,12000000.0
048e4e5ce,1564883.7005373337
049036175,40000000.0
04905d5d0,1138568.1608871731
0490bce2f,1222685.7097555723
0492364a6,1362302.1894071791
0493c1057,1000000.0
0494cbc16,2436422.077502598
049670925,2176066.355488382
04998f537,3069240.1819087565
04999528c,1390736.151011055
049a35c33,2217940.769301444
049a8e3e5,1644523.9155131064
049ab0d4d,863170.9755845738
049b66c17,2572605.918281242
049e17289,500000.0
049e7e088,2209066.1578248786
04a049e48,627902.6599490078
04a095504,3183891.1754015926
04a105753,1421364.8963927
04a231167,1300553.6310037796
04a3c6d21,1724699.4704676757
04a5a539f,2795704.322008977
04a746dc8,1992589.5077054827
04a992add,1821451.7320379538
04a9e4aeb,1282307.4757624653
04aa2e15a,2000000.0
04aa6b5fc,3498559.360358392
04ab00450,673173.1756963801
04ab1de8e,16666666.66
04ad57b6d,2428800.1586245033
04ae21348,1724535.076391402
04af5fa34,2103575.7092367294
04afeb8ac,4051136.514573559
04b0e1550,633427.952717899
04b1ca833,1766170.0003710717
04b2cb591,1215681.7925391935
04b2d3d86,1776725.0379455255
04b432011,559975.8172980486
04b44859f,1306380.2401998525
04b56ec7a,1756478.8250333772
04b7f99d1,3110000.0
04b9581f6,2055021.24084047
04b98c616,1390489.895919593
04b993254,2142133.064151655
04ba2dd27,1064164.335852081
04bfe03f9,4456316.209377249
04c147ebb,1427692.4445994382
04c1c0844,3966676.1842343793
04c1c5c42,1258600.9906312046
04c26c79a,889335.4996079569
04c361aa2,10947098.611249518
04c458cd8,1287166.6781323417
04c59d3cd,2117577.6653863858
04c5e1daf,1352594.484640431
04c82f4d9,1582387.8895693165
04c84a436,1077851.8387499582
04c9f9d02,2578862.167401518
04d0d5de5,600000.0
04d1b813d,1223996.1225759361
04d3f5d25,2338853.4693246055
04d4c2c11,4247862.762919946
04d57e1a7,1747906.1158757482
04d908feb,4426618.6428347295
04d9847b7,1645928.9585494131
