ID,target
00ab17f67,1628069.8439766045
00ac2d3a5,2618920.1688635284
00adab1b6,1985961.8590073213
00aef0d56,671508.702877341
00b0b06c4,2102587.367269104
00b0e2303,538373.2949653327
00b1fbbc9,807566.2073160032
00b43e0c1,3158146.4249770693
00b7190a8,1620585.055693248
00b722e1b,192149.90877368188
00bba815f,2275261.3190088286
00bbb1c42,1984388.0675273354
00bc2b665,1114172.5438484752
00bc35689,2863803.5655080406
00be23f52,2610058.1683075014
00be24ac5,2035143.617861277
00bfd0f70,2688368.921697272
00c02f73e,3084787.1500127586
00c08e5b3,2814539.299009594
00c8690ff,5052398.149073195
00c8df4d5,790294.8706510899
00c8e30de,2285924.5668216324
00ca3fb04,1645879.028065819
00cabf621,1442364.2849875344
00cb48ae3,1548595.4321302895
00cb6b147,2095096.43941145
00cc91a22,2780879.9520361344
00cd65e9d,1798945.1915663749
00cd7d6a8,1196867.9958346533
00cdc1483,3282072.9794924133
00ce9bea5,1982013.5834651848
00cea0091,4992565.638036949
00cea68c6,2158574.1793083055
00d5a5975,2041300.4929495752
00d80a3a4,38140755.82780259
00d9f3864,443628.011080074
00da4bd31,1985923.7442061093
00df4dd77,8092370.466594766
00e1a55bf,1748179.1191351789
00e332971,2529689.3170201005
00e5b6b1b,2188927.6427556025
00e85d5e3,1205367.922506408
00e90abfa,1678392.454957392
00e9708b4,2251515.679632202
00e9c680f,19522378.491552893
00eaa4394,2686319.9183765603
00eae8832,1844536.4874809466
00ebefdc0,2328992.101894628
00ecbcb1b,1790855.603986606
00ed49382,2265861.093319183
00ed87564,8696881.715552976
00ef96cfd,93326.64795462911
00efe7ca3,3034199.443964019
00f36aa18,916418.2565459153
00f3fb071,2582077.784141064
00f43f548,1539613.4659803826
00f4d58ec,2375287.5057257777
00f56e106,3942481.728127212
00f84d8c2,1715329.968532305
00f92953b,995782.1370797942
00fa1d469,12701023.93674319
00ff96f49,1532852.1436711706
0100ce0d8,2420663.743592965
0102ea9e1,3772085.2478702012
0104b3af3,2154665.809825125
010672441,1226837.8058879506
010771ca5,2650887.8937109904
0108aea9f,1128309.9551498885
010a479e1,2134584.998785661
010d0a2dd,3154341.9060528954
010e3cea2,966054.5248135028
010e5417b,1976015.3052917942
01108a561,114561.83229265743
0110cca98,1876013.609050821
011449698,2435279.384950589
0114795f0,1997224.9667528507
011626c20,39364745.91391202
0117c8f27,2927387.280092303
0117dcb47,1282213.231048119
0118c34be,1740297.4444023618
0119efcb9,4160740.3958397806
011a58e13,2905124.337291608
011b7902b,4929558.442311809
011ca122e,211798.87835088195
012053244,577445.9993152418
0122a258e,1473227.8489652686
0122a4305,680576.5930599653
01230d8ba,1183070.6323565415
012414f4e,5708535.874112462
012452125,1834077.495062972
0124529b5,274824.6737473442
012556288,3207854.3961819164
01257c24c,1969482.4182571054
01258b972,1207371.8577078981
0125b64db,1265176.7712783425
01295ef92,3487530.7101697624
012a2752f,1512720.8671098747
012b6ba95,393071.46371285594
012b96b58,1786477.5058648924
012e881b9,2129881.079748628
012f25e94,1604406.750770388
012fa70bb,4203728.517379736
01304fc0a,2029267.398903916
013230913,4324792.520577802
01336ceb8,1841336.0580822807
0133b85e7,1540469.5322963074
0136f8766,2010277.289366045
0137356b9,2847164.8515832745
013750184,666953.0056848449
013a3f07c,1995786.37197566
013cc1c13,2461791.617700382
013e96334,1519878.108524172
013fae0b1,4128568.8649897696
014076343,946087.5732468824
0140ea0ba,1053184.9693867608
0143ee127,189680.23107847694
014461014,2037794.1621119792
01446634f,760893.8983211871
014729fb2,17166456.74784386
014749c88,3567509.250380291
014787fc1,1558589.7345299923
014a6143c,1366594.5539839803
014af25cd,1817080.6974481263
014b5797e,5242604.329240676
014badcb1,735496.0210809086
014c523b1,19954277.583616495
014e55fdb,945742.1447510992
014ea0456,2087361.8987457114
0151cc525,2086510.6726195433
015409983,3894126.992367297
015411bfe,1921959.954483377
01560b792,49412.76828856371
0157b07da,2905401.2273679515
01587bbbc,2185995.320421349
0158ba234,2337724.7194256103
01590d52a,14389803.890413815
015a40790,3532844.4824036174
015b07817,760654.1069663117
015fc3313,3754289.5963837346
01604ee4b,9424024.447064916
016054375,2344951.621708978
01642dec0,2378323.162076339
0166ab5ea,864386.3288240825
016b405be,1816360.9560832123
016bdc940,19311279.728593476
016c31d1a,203967.12228848238
016d290da,10154047.819990428
016decdd2,2447394.8966247165
016ee1214,7419596.262782728
016efef23,6460810.5581398625
016f60448,2408074.734165622
017029678,2073611.194896415
01704d4ca,1898222.176780404
0172638ce,2299831.865272335
0173e6be5,9569180.827023972
0174ed320,1083915.6961596273
017623c5c,4154454.0147018963
017a4044f,2546091.730160134
017a6c7f9,3603400.470108841
017ae7ac3,2345693.15783034
017b80d83,4049788.1534505305
017d9f1a4,1029568.6902953921
017e22e34,1611606.2140994936
017e9a902,8077080.7256400585
0180f14e9,3112122.637884918
018148c57,2389075.7456686893
018166b42,1453793.9413362963
0181a6d0e,1162030.0889670053
018283661,1501605.9057537979
0183f9b32,1494983.6614566678
0186cbba4,1102013.9001339446
0188bc86f,1449370.2204629905
01890383f,430396.7175061995
018965366,2612483.0216594725
0189c8ab0,4069851.0924017904
018d514a2,2280119.6433070237
018d765bb,1420243.7063606228
018dbbe73,2050798.4582994794
018de39ca,2111468.616901711
018fd935f,8293023.622028983
018ffc9fa,2152684.6901417887
019372984,2493689.926511607
01937e592,623179.0390130221
019381521,1531541.6916842333
01952e574,1998857.1720545313
019540ad9,37444095.10195107
01955815c,2940384.359659653
0196be03d,1379225.894952121
01978c738,2535695.908043147
0197f607c,2895861.427874745
01980e862,1226837.8058879506
019823615,1325442.6095774951
019ab3785,3845550.408787156
019c0d544,3164250.9764185087
019c5ad1d,4103859.912101564
019cff829,4312159.734922424
019ed3e51,2742966.3004922955
019fd88df,1719435.6614731473
01a0a9e06,1448456.3660538795
01a1f927c,1951922.6622103183
01a4d6c6c,836976.6490188144
01a697820,1867649.639349157
01a72cedb,639571.873780036
01a900d08,1771615.665406807
01a960c35,2609101.047760027
01aa854be,1309340.2239101853
01ab08b6a,1557827.118378055
01ad8126b,2583944.620085337
01af69076,3220482.131429044
01aff9a04,2782384.5691108177
01b128a94,2196644.82028137
01b1e697f,3219675.7852087114
01b3159e1,2943773.2966470844
01b342719,2013689.6365758171
01b375dad,10716999.117395176
01b6d93e9,1960198.5840037302
01b6e8722,203551.728960939
01b728f6c,3133929.362528939
01b784536,2277986.3452349985
01b7d0580,19710986.635708883
01b7defea,954168.4197758334
01b80bb3c,2272825.2162047243
01b8c1484,3194552.4280843493
01bbb0d76,611025.8130867472
01bc848d9,1202817.1581609978
01bd8211e,1676201.4199375585
01bdda11d,2210079.1936228727
01be390b4,2071776.316586217
01be6122c,3084451.463488257
01c1d1fb0,3038102.410004504
01c33d5d2,1386902.74469598
01c34e2ff,1347223.8800859388
01c362322,6608025.433121067
01c553e1a,2088476.5748514016
01c65531d,2292874.4672140633
01c6933d0,38066813.83486129
01c74c797,2886411.5891662315
01c7eafe8,2716643.7762915962
01c81cd35,9074423.335008545
01c898445,3421240.6025884906
01c9fd3a7,1377868.940242744
01ca7113f,1098380.948538826
01cb0f6ea,4895331.483579383
01cc582f5,183994.20762074276
01cca8141,472052.5927543727
01cef01a2,2806413.8786836346
01d10e85d,2183870.741341572
01d193713,4093643.5582274077
01d2fecbe,1323089.2466286644
01d38c28f,1141292.8673790253
01d396bc2,1057615.678823362
01d7bfe15,2589574.525075322
01d8282f2,2149204.008552906
01d94bd22,5949289.643495578
01da2afeb,4812051.915786584
01db02cda,2613740.336521726
01dd4ee95,1042960.986326807
01dd8785b,788033.398073048
01dff0d9c,1637245.2647237594
01e04a9fb,986820.8338894875
01e06a9f0,1664166.2590948422
01e1970fb,2730088.359075588
01e1ee7f9,1752642.4643756403
01e37465e,52902.8288721496
01e38e47e,660867.4341149437
01e6618b1,3522933.452245418
01e8de681,3877683.977080851
01e9513b2,2122862.6956680985
01ea633f5,2536013.647184739
01eba0824,2597623.630023932
01eca1d02,3374501.6087905644
01ed1f78a,1923144.5760872012
01ee29ec7,4347688.238472935
01eed81f9,1564591.6788227723
01ef1d226,2883587.607555837
01f0030e3,2161176.9705273625
01f15fad3,1221187.1660257871
01f330ffe,2540265.3375145853
01f39eb1e,805196.1332296348
01f44549a,2049312.8861287918
01f5a652b,1994018.2524543034
01f889c84,19234502.023242
01fa9c31e,2152396.5782703855
01fd4e7e9,1767409.1819225822
01fde1134,1830393.0196853953
01ff14471,11543671.612032225
01ffa7fbe,7088248.047861699
02001f60c,1949911.9091263881
0201ea0a0,2136620.591507951
0201fe232,2286311.6208961518
020699f8e,1940287.7021331892
0206a24ce,8071506.8341298485
0206bfd06,4848520.3458912065
020741219,1937070.833461587
020816bdb,1826446.7145923623
0209a7570,3021829.744728276
0209bf7b8,2076304.5477091924
0209d2fd2,1096577.265156276
020b294bd,1982123.4512430613
020b5b442,2329986.539981703
020bd2d15,1901955.487810689
020eaebb2,2466871.035998236
020ed0585,2568394.4449326154
020f67b89,3249209.744170885
02118146a,1739303.3095540057
0211c154c,3153607.1872652927
0211f9abc,1933780.9242315418
021257ae5,2015993.085251719
02135d6ab,1916580.9487933759
02170db23,889683.8496466422
02180e987,1913292.310946295
0218218c1,7043443.575611794
0218cd3d7,314148.3792152676
0219f8398,1515200.6235963423
021aee575,383264.42272213317
021bd4dca,2300609.8715528436
021da9216,961748.4153581873
021ebd418,38384757.78745979
021fd795a,4895367.6137470715
02223cd36,8068671.888269386
0223c16c1,1813088.4115627361
022678dd2,2057274.4074834567
022792b0a,3107453.2578374855
022804284,1616514.8733217085
0228aa82d,2135776.214335723
0229e75c4,2351967.791390276
022a8c2f7,20061996.582340676
022cb2631,2303646.296587305
0230d4064,5236661.809907137
023377ebc,2134114.009342022
02342e4f7,855938.5210664754
0235e2eab,2818963.6575631094
023990ec3,3357016.983692772
023ac9a3c,1169884.3569495988
023b81381,2027506.3747802607
023fa6bf0,2366549.4562725076
024078072,1753546.6585454738
0241d1cc7,2239339.519905395
0241dbd70,1577682.618046128
02423aea3,863439.1334713316
0242e62ca,7824685.217370794
024306e5d,732270.5073193368
0244ca2e6,1128309.9551498885
0245590f8,602485.6614673296
0246d6ee2,2107448.0112232966
024739c7d,1816083.658411602
024766f47,7995401.167158773
024813220,2041176.0004732169
024890eac,1966872.9423401277
024c65d46,2783728.389945837
024c8f9db,2137061.1801928855
024cbb5b4,698702.5266219707
024d9058c,1865822.0531276914
024fe32af,1353124.938831186
025045845,3024961.10378142
0250eb809,800833.0086723081
025179e5e,1425770.39064833
02537cf5e,3215344.728921977
0254223d8,4938743.289104456
0256c0b0e,9159181.76093943
025774ca3,2995451.267794461
025786cb9,2957305.018949501
0257e2b97,1799534.954145441
025994da9,1543869.159884363
025a2f31f,1860529.125481315
025a544da,2600406.011987542
025a96ed9,2064756.7415718853
025abdc92,3781924.533141673
025ba7d70,2976693.006803515
025c222b3,3271363.240685523
025c7bb5f,1503929.5648165268
025e5d770,2442621.116705066
02635ccad,2289018.6066756607
02648787c,20848951.833100144
026756d03,1900881.5035416854
0267a271c,1796126.059728316
02681ecec,1832863.020618945
02697d7c3,2608751.8447381794
0269a6f71,3955150.671938047
0269d314c,1952785.2723234848
0269dba28,2198591.6856727493
026a61d88,2560192.8128683716
026aeaa2c,2315357.3060963415
026b02a83,2177770.535300511
026baed22,2100604.3212094707
026c4e17b,1092542.3491802576
026c5991c,2327935.3119917675
026cf59d9,1066207.059474345
026cfc392,232545.48604953676
0270a390f,1825364.8754497906
0270be3af,2162548.7866013846
0270e156b,1647330.0859845346
027124809,2654255.0964227733
0272c405a,26005261.84277405
027400cb8,894870.3366795266
0274ce8b8,1492627.907213399
027769b10,1891570.0386329943
0277d96d0,1563451.7260607118
027a21566,8377296.490496714
027c75423,17899119.569444694
027cc80a8,2002777.9955858164
027d5aea6,3071440.6319135483
02865c5ec,1568096.0418563308
0287280ba,2885591.7679558634
02898064e,3269438.5849735523
028988631,1531031.3031508606
028a5c0d4,1820378.681182202
028da53a4,158048.20648172442
028ee267a,1341331.8262323332
0292f2fc5,2564160.186892207
02975edfa,2279251.5234109615
029a9db2e,1553808.0086875702
029b14b56,3168067.482404571
029bbe7d3,2035215.0007384846
029c1e398,1382164.92699862
029da4b41,1776054.6550156018
02a0c1918,2119949.6058056615
02a2a1bdf,2431812.9057874656
02a2c00e0,1643712.6420944643
02a31514c,2281645.7877495564
02a3dc04d,2006795.0999206956
02a565b91,739323.6000994409
02ac98fd5,2949713.0103316805
02adff31a,8578538.008761527
02affe93a,2764176.0342061417
02afff518,2210545.423331468
02b000198,911931.827130186
02b0b4bae,4619827.673328751
02b0c3fdb,2058061.0449238375
02b220cf1,2712681.6513429894
02b25ade0,7383114.756219145
02b413bb1,38173944.56163717
02b4aaba1,14814620.470838835
02b67ff32,1626661.8537972225
02b71a6b2,4584819.532791692
02b79188f,20134324.32680723
02b8961fc,3074565.9736922365
02b96ff6c,3348837.60951058
02bad4594,1912671.5740907805
02bbd7b9d,2482501.89723152
02bcf8e90,1674797.9236532464
02bde66d2,1390079.9690123368
02bfe3c59,1593712.9294258982
02c119238,2572163.4060393977
02c16cb74,1373351.8483610959
02c475e65,1428104.8397177104
02c4d224b,1157185.5815463732
02c6d9700,1651559.3841014577
02c74523d,8455843.221941313
02c7c5e05,1832555.4938830521
02c8a1f80,325675.81615536043
02c8c7175,3410566.7263999493
02c91d25d,2131020.3129324852
02ce4321f,1211385.3614743713
02cfae275,2824896.3753919015
02d07cb78,2587631.1921349536
02d147e50,1298185.6967829114
02d173c38,2806749.870049653
02d1a1e82,2965951.527828399
02d2dc64c,1399211.5642687122
02d3dcc5a,2096278.450582764
02d67ed4c,2221701.525089345
02d682de1,2514587.603880871
02d72b46d,2089575.0886439346
02da114c7,2333310.483455047
02da41c7e,1726594.6391349498
02dad771a,1807186.9092812007
02db2bb9a,260769.5234323452
02dc20d11,1578078.7704408227
02dc3b94d,2525254.9767683744
02dd17f6f,4125961.623143095
02deaaed6,724581.7047772319
02dfd3b7c,748265.6702312373
02e0b923c,10219852.73303143
02e23559a,3176703.490114022
02e2acbaa,2115687.5892254333
02e5349d9,1687888.1755626837
02e6bbef5,2652245.690690362
02e7849bb,1317665.0244978347
02e80faad,1091703.9527582566
02eaec8f8,2288260.7558164042
02edb9180,29450814.579914812
02ee21874,9878657.324520415
02ef3cdc7,3726872.305414396
02f18ce31,1880866.6317560666
02f20fa4a,2765889.2276688386
02f492e98,1233871.6218054143
02f7d06a3,2217137.541878331
02f8c9d39,1837146.9523651742
02f928f97,9743422.66041317
02f97eb4f,2421802.2965089246
02f9cc844,2790802.996927476
02f9f46ac,1379490.262730019
02fb07a76,616387.148863155
02fb4683c,2282441.634183925
02fd708e8,3036443.215484492
03026bfdd,2559889.9599380824
0304186ba,1916685.9759054496
03052941a,17562983.943532605
030553c29,380003.08026433864
0306f5c13,933009.7003810976
03078adf4,1527878.865293329
030a2297c,601699.4775902168
030b9a986,1620885.444390126
030bbd54c,1404871.7521498774
030d81f86,2392906.9302506843
03101eca5,4305751.028561883
0311bb483,2082989.0254500518
03121027c,1976084.433981049
0312ea7f8,2011540.8850821173
0313323d7,1819028.5480392894
03148fa17,1363500.8964638864
0314aa65d,10347322.198583292
03156f66a,1401669.7698286823
031775c5a,2036729.8402668051
0317cd26f,8896169.111730235
0317dc1c8,614199.5515521313
031959763,2408461.2681116797
031961e5e,2096688.2882484477
031a6f52d,4777660.292744459
031af41a0,2888275.498005075
031be3013,2640068.4727508877
031c054a3,2705401.6759127555
031e02d13,2532289.2366586034
031fe6025,2534747.583677208
03226e167,4386151.104663138
032313121,2436141.396178283
03252fdf8,1613544.4850175343
0325ef5e3,943644.5473315238
03278afaa,1360516.5867374886
0329abefe,2740812.2976999837
032b82f0c,6015405.935284115
032cb3413,1467921.5763961351
032f7abe9,1828239.6357778157
032fd3cf7,1891491.7410973911
033135e05,21070392.289154116
03316e7c8,1959294.571369836
0333c53fa,852479.3029822862
033611b09,8108759.301910068
033656403,808067.3068427054
0337427ab,4820428.672949269
0338d1fb6,2259468.035562466
033948435,33717851.345026836
033b70fcb,1799586.424967733
033d3323b,2513237.866840541
033db5f65,1182747.5837238447
0341af76c,1844877.975157246
03434b4b4,3396277.8395920107
0344e4977,5329143.804658914
0346fb76b,6924050.492444685
034ad33d6,20089039.080664806
034af5dae,1523104.6657411635
034b70bda,2597886.570094977
034f2607b,1991156.4827520028
034f28339,6673453.665526182
034fb173b,2061892.5960725914
03504923d,10067504.412627874
035226e6e,1906162.0861680398
035585d5c,1948782.7977653085
035643e2b,855565.3858044553
0356dfccd,2450739.837561013
0356fc880,2821643.9260617425
03578cd16,965148.2714292487
0358c22f6,1703129.6259951761
035a91cf2,5880547.25617181
035b789d2,1474843.0871906637
03610ecc7,2027722.252588493
03656e62f,2572822.6317719347
0365b7b3a,2171432.4792400897
0365f0a9f,2833244.7943612454
0367cb231,2168458.830438572
03687090c,2772069.8108121585
036b2dd1e,1643433.378136804
036f3dd40,1831765.57751338
03700787a,6490319.492037985
03705c6ef,3469925.9535716795
03722e7be,10722480.615881376
037248721,1542953.300806707
037269293,1877054.4355502492
03782136e,1871241.007981673
03796cf0e,3052249.0887188935
037dc14e7,1878649.4934516998
037ec2166,9064404.927764025
037f61da3,8184082.0297134
0380c62db,3738130.672116209
03857cb43,1660554.4320032017
0387bf802,2670962.3084853287
038838fee,1876330.6171746547
0388b0dc1,2647696.815269579
038ad1732,2019425.1678955394
038b7c09a,2150338.077915268
038c061e1,9554158.082828986
038da9843,7797545.89887123
038ded2fe,1010885.4216747911
038f623c2,1797199.0737976315
039105297,2683786.098095791
0391c19bf,4537410.562074194
0393e0694,3810104.51065145
03949736d,12549453.463558314
03959e9a9,1332254.0186894508
03968aeb0,1157878.0344206437
039a844b4,2134462.9215981793
039e289ac,2618315.575053476
03a062fbb,1665181.4553113128
03a4623d5,2604007.223012627
03a546322,2705436.8542984314
03a5c6003,1066276.1088793431
03a5f4351,2190165.6972461636
03a81c915,2688986.611341015
03aaf818c,2008335.3427168047
03ab8fc70,1572683.0190215132
03aea7af1,1669457.8634987087
03b10328e,2390980.423216417
03b27dded,3303810.2163928654
03b46ad5d,1866458.6390828516
03b4b4a3e,2707565.712825758
03b67d81b,4862184.24868081
03b6c19da,3394910.7923535486
03b835ca7,1499169.454356431
03b882553,2677985.3064897372
03b99b5f9,1940979.7110687087
03b9a2af2,1972148.8847459394
03baf448a,2984368.5627103304
03bedbe9d,2037475.7089002107
03bfd20b9,1517255.5974265393
03bfe3bc5,177522.33472883046
03c18ac69,1801445.671535384
03c27a2bf,1004078.9744495759
03c760f76,1919508.3195614365
03c8caae7,1709323.097632892
03c9a65f8,2131747.1979347053
03cdb39c1,1460681.2520402905
03d4bd5b8,5497176.58123534
03d73e9c5,2012981.9507477537
03d854501,1439769.4767480094
03d893c26,2618732.7754637785
03da7d69e,1905738.9969857987
03db05222,2181248.798274714
03dc6875e,832220.6760176886
03dfb0bd7,814196.0161241794
03e09458b,1904362.9045176732
03e10ddf7,1826314.7241936168
03e28b99f,1824633.0231664998
03e58b888,1877756.0106292858
03e592e94,2474874.1857646722
03e755a97,2464813.5772135686
03e78798a,4117498.9652584638
03e823704,2168052.2283765883
03e882a88,2177015.7662581615
03e897c29,1966206.0364235628
03ebad6bc,1710938.9756045786
03ebf5ecf,822770.5364972326
03ec3ab4e,736069.5998611759
03ec5eed1,19617208.083193373
03ed5c911,1748379.6993802816
03ed976ab,1209489.9756597043
03ef34c90,1353654.408854554
03f203cfa,1456364.3747752702
03f3c8c46,2212974.5533642457
03f492c31,1517370.6000820878
03f5b5e4a,953448.6158834659
03f6822ee,1411832.703086168
03f6de512,5495032.680489808
03f73ef0e,11817632.231522415
03f74f010,1536403.7259836008
03f82bc6c,2289603.416588911
03fa0306c,1985272.0251637718
03fc7fa27,1176337.664556918
03fe6e716,1611639.4928025382
03ffe3f49,3208270.481311681
04023973e,1494891.399055817
04042f2d4,2234037.2589313593
04045c3a4,1840315.7122258851
0404fb8e2,2148241.0028763725
0406e6e47,3538760.5525823026
040951939,2313353.7683995496
0409890f8,3283889.9706420805
040ca2949,924008.6720060477
040f6b98c,1810655.133610303
040fb51e2,1956634.547609084
0411c1468,2699185.6075857333
04127fa80,2889285.4431637265
0412f421d,2655161.411961409
041346d0f,1635214.2732253142
04137899d,29406850.54353018
0419a598f,3582308.499258672
041abacf2,1629911.0007924796
041ac253e,889742.8210072662
041ae628c,2229104.2263009325
041b2eaa1,250311.10691731962
041d211ec,2831398.6318069077
041d6aa88,1938005.8724886978
041e0fa5a,1417272.9891188028
041fec996,2040526.6768945265
042091615,2145792.146719575
0423774bc,3113077.338575875
04245c9ab,2508846.847972717
0425713aa,740498.2044242129
042576594,2513482.052775758
04258a134,1538252.721034748
04290d6e3,5856646.842398354
0429ef94f,4604400.993599925
042acad39,3970370.083968518
042b75b8b,2586442.6689742734
042b8215b,10757262.869601693
04305a384,2843993.798617853
04314d3a3,1941716.1139898773
04315db05,1601198.5187173646
04345543a,3254415.804581034
043593500,4356874.665629112
0436f2c86,2323776.1503429543
04370ab18,2170428.463543527
0437281f5,105706.76261463668
0438dc28d,1984336.8222365254
043be1af1,1360975.8529071347
043c23fbe,1267544.159619445
043dce29d,2259272.0687213554
043e4b825,2134851.886104143
043f5244b,1468958.7278588552
043fd2e42,7559945.560027527
0441a98fe,2003166.4707406363
044541178,2558039.621999404
04457b1e5,2219630.3884303435
04462ec86,2790072.2908052597
044683ae6,793981.1127648513
0448aa36f,2068353.3310733777
0449d0137,4222490.101450209
044b95f86,3314529.442781736
044b97b6c,2323566.741919968
044c7fd20,2588988.762140817
044c8dfd9,993863.7246564458
044d8ee8d,1022259.1578646542
044eb2751,1226837.8058879506
044efc778,1821719.5936525231
045082aa1,1840789.1345815305
04518a146,2118696.053136893
045239fe8,47865.741998251855
0453a3e09,2320117.3650447745
0454417ec,13891114.407550815
0454de019,2240740.545506628
04562691c,2834975.3942636903
0458a04a0,2496184.0533378785
045901f6a,4914749.255554269
045986d3a,3061564.958224735
045bce540,2226340.1346059763
045ce5b8c,2533494.939425387
046021d41,883773.5337816688
0462e36a5,1997663.2502278716
046526fe2,2937191.0349404663
04655596d,2288481.780436989
04658f5b6,1089511.3321935262
046692f4b,1781641.030838614
046868511,965284.0124218749
046892828,882955.4577164891
046b3d7ef,5040135.336006506
046c924e3,2553586.9798338995
046e2664e,1969301.1340594809
046e3b5b4,20139518.54951984
046f20f0d,2450608.6307863523
047157871,1567710.830042455
04722b965,1482261.6354556018
0478dd0a3,2264419.258459269
0479371c3,3293087.9238732946
047ac78ea,2051272.8683570824
0481e6914,933641.2641410803
04822e352,2908057.5492447973
0483111ba,3501591.786092136
0483794aa,4993418.849784167
048443c83,2116850.6411296157
04847c5ea,2208217.382948867
048658031,3401286.7302756957
048694692,19071332.574233647
048712c35,211553.78712430352
048b1b81c,5751341.526453071
048def5ee,1196314.2290372646
048e4e5ce,1134466.370161895
049036175,37829735.7594224
04905d5d0,1162558.9983188163
0490bce2f,1293087.2130266437
0492364a6,1235943.272690408
0493c1057,1044179.8306150337
0494cbc16,2925535.757924051
049670925,2942415.245843895
04998f537,2577640.594000598
04999528c,1307653.0341368124
049a35c33,1790893.5014044496
049a8e3e5,1609437.495122805
049ab0d4d,843780.9565458684
049b66c17,2453028.1614958635
049e17289,503336.78889022674
049e7e088,2098503.948815275
04a049e48,816704.9080320768
04a095504,3258070.310407572
04a105753,1206243.693141103
04a231167,1580673.7357508836
04a3c6d21,1937294.721701488
04a5a539f,2254725.031563141
04a746dc8,1925213.6985968144
04a992add,1863356.1042265906
04a9e4aeb,1573253.623012628
04aa2e15a,2018280.4118043617
04aa6b5fc,2659752.1577920564
04ab00450,1226837.8058879506
04ab1de8e,16559197.689120125
04ad57b6d,2937125.4767114967
04ae21348,1753969.6398487245
04af5fa34,2071303.8823086002
04afeb8ac,2978836.8305025757
04b0e1550,911171.2545934886
04b1ca833,1436084.0685632215
04b2cb591,1443373.634672699
04b2d3d86,1354496.4597332776
04b432011,942617.9610054976
04b44859f,1463771.9289069164
04b56ec7a,2217194.284117854
04b7f99d1,3171597.981428775
